Power,H,T,P,t1,p1,t2,p2,t4,p4,m4,m_gas,CLCSO
229.551,42.69160843,27.97129631,100.4075684,26.5,-0.09,436.0,1.5,579.4473,0.82,1435850,64733,90.87031555
229.5528,42.65807343,27.86798477,100.41172490000001,26.4,-0.09,435.8,1.5,579.3712,0.81,1482308,64545,90.82026672
229.8883,42.481105799999995,27.75332451,100.41535640000001,26.4,-0.08,435.8,1.5,579.2242,0.81,1484172,64485,90.82575989
229.8941,42.54443741,27.76812553,100.4169556,26.4,-0.08,435.7,1.5,579.1754,0.81,1440567,64772,90.90062714
229.451,42.53424454,27.73447418,100.42133790000001,26.5,-0.08,435.8,1.5,579.2081,0.83,1468884,64532,90.79393005
229.2993,42.53083801,27.73221588,100.4183777,26.4,-0.08,435.9,1.5,578.9434,0.82,1430347,64498,90.82535553
229.9417,42.54345703,27.75724411,100.4217651,26.4,-0.08,435.8,1.5,579.1424,0.83,1437002,64792,90.94073486
230.1151,42.66543579,27.72240829,100.4169067,26.4,-0.08,435.9,1.5,579.1952,0.82,1474610,64544,90.83731842
230.2403,43.22741318,27.65776062,100.4191101,26.4,-0.08,435.7,1.5,579.0731,0.82,1487294,64539,90.82928467
229.8874,42.89476013,27.62760735,100.4225891,26.3,-0.09,435.7,1.5,578.9821,0.81,1500374,64488,90.81725311
230.2199,43.27698898,27.60699081,100.42546390000001,26.3,-0.08,435.7,1.5,578.8298,0.8,1489429,64559,90.83803558
229.9841,43.37173462,27.6026535,100.42847900000001,26.4,-0.08,435.7,1.5,578.9717,0.81,1452283,64543,90.81924438
230.6348,42.55673599,27.60334587,100.4284607,26.3,-0.08,435.7,1.5,578.7649,0.8,1461495,64595,90.89366913
229.4738,42.48373032,27.55906868,100.430481,26.3,-0.08,435.6,1.5,579.1981,0.82,1474795,64539,90.79846191
229.662,42.58932877,27.52512932,100.4333984,26.3,-0.08,435.5,1.5,578.9653,0.83,1517678,64568,90.83523559999999
229.5248,42.87539291,27.50539207,100.4364136,26.2,-0.08,435.6,1.5,578.7651,0.81,1464135,64446,90.7976532
230.2485,42.39508057,27.46491814,100.436145,26.2,-0.09,435.5,1.5,578.4108,0.82,1481362,64513,90.80992126
229.4999,42.477470399999994,27.44517136,100.43390500000001,26.2,-0.08,435.5,1.5,578.6409,0.82,1455860,64330,90.73830414
229.14700000000002,42.27561188,27.36876106,100.4412537,26.1,-0.08,435.4,1.5,578.4304,0.82,1489006,64496,90.80995178
229.2818,42.11846924,27.38846779,100.4394958,26.2,-0.08,435.4,1.5,578.3101,0.81,1472756,64574,90.81162262
229.5249,42.19295502,27.362957,100.4376465,26.1,-0.09,435.4,1.5,578.2836,0.8,1469754,64407,90.76605225
229.6188,41.91338348,27.27321625,100.44102779999999,26.1,-0.08,435.3,1.5,578.3021,0.83,1473389,64482,90.78430939
229.5632,41.65327072,27.22342873,100.4383423,26.1,-0.09,435.2,1.5,578.2656,0.84,1469084,64491,90.78999329
230.0773,42.20968246,27.17344284,100.4392334,26.0,-0.09,435.1,1.5,578.3864,0.81,1500067,64499,90.79917908
229.542,42.22542191,27.14819527,100.4380005,26.0,-0.09,435.1,1.5,578.3397,0.82,1467652,64434,90.78133392
230.1725,41.85324097,27.15486526,100.4468628,26.0,-0.08,435.0,1.5,578.2178,0.81,1475956,64527,90.78588867
229.5731,41.82817078,27.13453674,100.4401672,26.1,-0.08,435.0,1.5,578.2346,0.83,1450779,64365,90.79544067
229.4934,41.98355865,27.1103344,100.44643549999999,26.0,-0.08,435.1,1.5,578.3266,0.82,1468976,64446,90.78916931
230.5038,41.96072006,27.06214523,100.4471924,26.0,-0.08,435.0,1.5,578.356,0.85,1466066,64704,90.90513611
229.7561,42.00370789,27.07741356,100.442157,25.9,-0.08,434.8,1.5,578.436,0.83,1560639,64387,90.73782349
229.64,42.03650665,27.07349014,100.4447083,25.9,-0.08,434.8,1.5,578.3032,0.81,1458010,64478,90.75352478
229.609,42.0074234,27.0832386,100.4486877,25.9,-0.08,434.7,1.5,578.3102,0.8,1447572,64635,90.81366729999999
229.8238,41.94849396,27.03212357,100.4455078,25.9,-0.08,434.7,1.5,578.2230000000001,0.83,1488590,64410,90.75969696
230.2286,42.02812576,26.970825199999997,100.452771,25.9,-0.08,434.7,1.5,578.1367,0.81,1491595,64456,90.78127289
230.2896,41.95065689,26.96289444,100.4461426,25.9,-0.09,434.6,1.5,578.4076,0.81,1468472,64648,90.76854706
229.7265,41.98304367,26.98086548,100.4492798,25.9,-0.08,434.7,1.5,578.2523,0.82,1461125,64390,90.77944183
229.5985,41.94709778,26.9458065,100.4556152,25.8,-0.09,434.7,1.5,578.3931,0.82,1484048,64505,90.7530365
229.7854,41.82303238,26.89898491,100.45541379999999,25.8,-0.08,434.7,1.5,578.1204,0.79,1443956,64456,90.72553253
229.7766,42.26916504,26.86216736,100.46044309999999,25.8,-0.08,434.6,1.5,578.2166,0.82,1433648,64418,90.7609024
229.5508,42.31431961,26.814317699999997,100.45584720000001,25.8,-0.08,434.7,1.5,578.1396,0.82,1453532,64489,90.76127625
229.7343,42.16281509,26.82718468,100.46336059999999,25.8,-0.08,434.7,1.5,578.0947,0.8,1419072,64539,90.75957489
229.6605,42.1234169,26.80561066,100.4621521,25.8,-0.08,434.6,1.5,577.9367,0.84,1463562,64427,90.71166992
229.6368,42.04662323,26.82437134,100.4633057,25.8,-0.08,434.4,1.5,578.0728,0.82,1441333,64532,90.74515533
229.65200000000002,42.21910095,26.811798100000004,100.45792850000001,25.8,-0.08,434.6,1.5,578.0165,0.85,1440085,64465,90.74092102
230.3739,42.43068314,26.83756447,100.45606690000001,25.8,-0.08,434.5,1.5,578.1891,0.86,1481960,64571,90.77784729
230.0876,42.45365906,26.80264664,100.4580872,25.7,-0.08,434.5,1.5,578.1805,0.84,1427332,64429,90.73304749
230.1527,42.5496254,26.810371399999998,100.4657776,25.7,-0.08,434.3,1.5,578.0567,0.85,1460631,64640,90.75340271
230.1784,42.6987915,26.73879051,100.4580505,25.7,-0.08,434.3,1.5,578.0259,0.84,1495757,64510,90.74269867
229.6806,42.81178665,26.7039032,100.45740970000001,25.7,-0.08,434.4,1.5,578.0023,0.85,1510240,64500,90.73486328
229.6613,43.43179321,26.74634552,100.4623169,25.6,-0.08,434.3,1.5,577.9057,0.83,1463678,64535,90.72449493
230.1969,42.99884796,26.70836258,100.4648193,25.6,-0.08,434.2,1.5,578.0214,0.83,1443946,64476,90.69907379
229.9306,42.8726387,26.62792206,100.46055909999998,25.5,-0.08,434.2,1.5,577.8146,0.83,1472444,64472,90.71414185
230.3032,43.08906555,26.52197266,100.46298829999999,25.5,-0.08,434.0,1.5,577.8299,0.82,1459319,64600,90.58653259
230.4833,43.06367493,26.56629944,100.4615295,25.5,-0.08,434.0,1.5,578.2043,0.82,1397814,64502,90.68575287
230.2271,42.87786102,26.58213615,100.46140140000001,25.4,-0.08,433.9,1.5,578.0334,0.81,1500191,64520,90.71520233
229.7636,42.91077805,26.48896599,100.4658386,25.4,-0.08,433.9,1.5,578.0941,0.8,1501044,64544,90.66240692
230.09,43.16310120000001,26.44380379,100.46567990000001,25.4,-0.08,433.9,1.5,577.8917,0.83,1489369,64476,90.68125153
230.1295,43.34728622,26.45454597,100.46560670000001,25.3,-0.08,433.7,1.5,578.0278,0.84,1463824,64582,90.70851898
230.7116,43.44458771,26.45458603,100.460498,25.3,-0.08,433.7,1.5,577.8358,0.84,1482406,64655,90.78157806
229.9354,42.9908638,26.45695305,100.46140140000001,25.3,-0.08,433.7,1.5,578.1893,0.85,1431325,64661,90.71508026
230.7784,42.80365753,26.40731812,100.45922850000001,25.2,-0.09,433.7,1.5,577.7179,0.83,1426583,64641,90.75397491
230.3284,42.43566132,26.38282776,100.4618225,25.2,-0.09,433.5,1.5,577.8691,0.84,1479333,64536,90.61611938
229.7985,42.05794144,26.37206841,100.4654358,25.2,-0.09,433.5,1.5,577.5657,0.81,1456925,64434,90.64334869
229.7745,41.95847321,26.34535027,100.4658936,25.2,-0.08,433.6,1.5,577.4001,0.84,1467668,64751,90.70812225
229.4516,41.81893921,26.3296833,100.468158,25.2,-0.08,433.7,1.5,577.3423,0.8,1519978,64531,90.66031647
229.5771,41.88640213,26.280756,100.4669128,25.3,-0.08,433.6,1.5,577.3027,0.81,1482350,64461,90.66609192
229.8021,41.93014526,26.2799015,100.4698181,25.3,-0.08,433.7,1.5,577.555,0.8,1497246,64629,90.69692993
230.0289,41.98485565,26.19028091,100.4661987,25.3,-0.08,433.8,1.5,577.4272,0.81,1475242,64412,90.6835022
229.6465,41.72829437,26.17254639,100.47457890000001,25.3,-0.08,433.8,1.5,577.3553,0.82,1463716,64572,90.69504547
230.3526,41.13769913,26.11770248,100.474585,25.3,-0.08,433.9,1.5,577.2549,0.84,1471006,64562,90.67444611
231.2,31.93,27.32,1006.59,28.2,-0.28,441.2,1.51,586.3,0.53,1476892,65379,91.34244537
232.0,32.16,27.29,1006.55,28.1,-0.28,441.1,1.51,586.0,0.53,1509698,65413,91.34606934
231.9,32.18,27.36,1006.56,28.2,-0.28,441.0,1.51,586.0,0.57,1451589,65317,91.34983063
231.7,32.43,27.37,1006.57,28.4,-0.28,441.2,1.51,585.8,0.55,1436463,65407,91.39147949
231.5,32.4,27.34,1006.52,28.6,-0.28,441.4,1.51,586.0,0.54,1476229,65386,91.39017487
230.9,32.39,27.36,1006.52,28.6,-0.28,441.7,1.51,586.2,0.51,1479672,65464,91.44120789
232.1,32.22,27.49,1006.43,28.4,-0.28,441.5,1.51,586.3,0.5,1469649,65372,91.38046265
232.1,32.39,27.53,1006.48,28.3,-0.28,441.5,1.51,586.3,0.5,1489438,65403,91.39079285
231.5,32.78,27.69,1006.43,28.4,-0.28,441.4,1.51,586.3,0.5,1489974,65362,91.43887329
231.4,32.47,27.85,1006.45,28.3,-0.28,441.4,1.51,586.4,0.49,1461862,65451,91.39977264
231.7,32.25,27.92,1006.41,28.5,-0.28,441.5,1.51,586.0,0.49,1568141,65367,91.41582489
231.3,32.27,27.9,1006.42,28.4,-0.28,441.4,1.51,585.9,0.48,1461980,65403,91.35220337
231.7,32.51,27.88,1006.44,28.6,-0.28,441.5,1.51,585.4,0.49,1412174,65421,91.40319824
231.6,32.54,27.85,1006.4,28.7,-0.28,441.7,1.51,585.5,0.49,1451529,65424,91.43865967
232.1,32.08,27.86,1006.41,28.7,-0.28,441.8,1.51,585.4,0.48,1502215,65451,91.45319366
231.7,31.93,27.86,1006.36,28.7,-0.28,442.1,1.52,585.4,0.5,1474111,65474,91.46932220000001
231.4,31.78,27.94,1006.33,28.5,-0.28,442.0,1.52,585.3,0.5,1539503,65470,91.44763184
231.7,31.46,28.0,1006.35,28.5,-0.28,441.9,1.52,585.4,0.5,1481247,65305,91.41024017
231.7,31.58,28.06,1006.31,28.4,-0.28,441.7,1.52,585.8,0.49,1512128,65428,91.41697693
232.6,31.17,28.23,1006.32,28.5,-0.28,441.7,1.52,585.2,0.5,1470897,65352,91.38876343
231.7,31.14,28.29,1006.3,28.5,-0.28,441.7,1.52,585.8,0.47,1516233,65582,91.56322479
231.9,30.96,28.29,1006.27,28.4,-0.28,441.6,1.52,586.0,0.48,1481880,65412,91.39467621
232.4,31.15,28.35,1006.25,28.6,-0.28,441.8,1.52,585.4,0.49,1471134,65445,91.43486023
231.7,31.22,28.49,1006.21,28.6,-0.28,441.9,1.52,585.4,0.49,1473641,65453,91.46004486
231.5,30.75,28.62,1006.26,28.6,-0.28,441.8,1.52,585.7,0.47,1507125,65323,91.42671967
231.6,30.38,28.52,1006.25,28.6,-0.28,441.8,1.52,586.0,0.5,1554790,65494,91.46631622
232.0,30.77,28.49,1006.22,28.6,-0.28,441.8,1.51,585.9,0.5,1478375,65450,91.4466629
231.5,30.78,28.6,1006.21,28.6,-0.28,441.8,1.52,585.9,0.51,1478053,65459,91.45406342
231.8,30.38,28.8,1006.15,28.6,-0.28,441.8,1.52,585.8,0.52,1464417,65457,91.45475769
232.6,30.49,28.9,1006.21,28.6,-0.28,442.0,1.52,585.7,0.54,1445442,65412,91.44003296
231.4,30.45,28.95,1006.18,28.7,-0.28,442.0,1.51,585.7,0.52,1558114,65436,91.48134613
232.0,30.6,28.99,1006.22,28.8,-0.28,442.0,1.52,586.2,0.5,1503396,65518,91.41853333
231.6,30.58,29.0,1006.12,28.9,-0.28,442.1,1.51,586.1,0.52,1550815,65426,91.46469116
231.1,29.78,29.07,1006.14,29.0,-0.28,442.3,1.52,586.2,0.51,1501114,65520,91.50267792
231.7,30.17,29.04,1006.11,28.9,-0.29,442.3,1.51,586.4,0.52,1493889,65347,91.45858002
232.4,29.72,29.06,1006.13,28.9,-0.28,442.2,1.51,586.3,0.51,1513815,65383,91.46768188
231.9,29.68,28.98,1006.07,28.9,-0.28,442.3,1.51,586.1,0.52,1515779,65443,91.48290253
231.7,29.65,28.98,1006.07,29.0,-0.28,442.3,1.51,586.2,0.52,1453315,65533,91.4837265
231.4,29.54,29.02,1006.08,28.8,-0.28,442.4,1.51,586.2,0.52,1529032,65448,91.47602081
231.9,29.51,29.08,1006.09,28.9,-0.28,442.3,1.51,586.3,0.52,1471727,65452,91.48162079
231.4,29.42,29.19,1006.08,29.0,-0.28,442.2,1.51,586.2,0.51,1540487,65520,91.51259613
231.2,29.08,29.23,1006.05,28.9,-0.28,442.3,1.51,586.3,0.52,1409734,65380,91.46479797
231.4,29.25,29.19,1006.04,28.8,-0.28,442.2,1.51,586.6,0.56,1484692,65450,91.49125671
231.9,29.33,29.16,1006.03,28.9,-0.28,442.1,1.52,586.6,0.56,1498537,65489,91.48220825
232.1,29.21,29.06,1006.03,29.0,-0.28,442.3,1.52,586.5,0.53,1465145,65525,91.52591705
231.7,28.69,29.04,1006.06,29.1,-0.28,442.4,1.51,586.7,0.52,1478049,65432,91.52158356
232.1,28.98,29.0,1006.03,29.1,-0.28,442.5,1.51,586.5,0.5,1495871,65376,91.4962616
231.4,29.58,28.91,1006.02,29.2,-0.28,442.7,1.51,586.2,0.52,1449684,65510,91.51930237
231.9,29.53,28.84,1006.01,29.2,-0.28,442.7,1.51,586.4,0.53,1453336,65409,91.49353027
231.5,29.23,28.95,1006.04,29.4,-0.28,442.9,1.51,586.2,0.53,1535073,65548,91.56280518
232.2,29.17,29.04,1005.99,29.5,-0.28,443.1,1.51,586.2,0.53,1442193,65540,91.55529785
231.5,29.15,29.09,1006.04,29.5,-0.28,443.2,1.51,586.1,0.55,1446556,65599,91.64543915
231.3,29.19,29.1,1006.02,29.3,-0.28,443.2,1.52,586.1,0.54,1494118,65438,91.5198288
230.9,28.64,29.09,1005.97,29.1,-0.28,443.0,1.52,585.6,0.54,1526627,65389,91.51210022
231.1,28.88,29.14,1005.98,29.0,-0.28,442.8,1.51,585.5,0.53,1486257,65417,91.46828461
231.8,28.78,29.24,1005.99,29.1,-0.28,442.9,1.52,585.7,0.52,1471174,65375,91.45553589
231.6,29.13,29.23,1005.98,29.0,-0.28,442.7,1.52,586.1,0.52,1494561,65481,91.49324036
231.4,28.94,29.24,1005.97,29.0,-0.28,442.7,1.52,585.8,0.53,1490819,65451,91.45090485
231.8,28.98,29.33,1005.99,29.1,-0.28,442.8,1.51,585.9,0.55,1507772,65413,91.4920578
231.7,28.85,29.42,1005.91,29.2,-0.28,442.8,1.51,586.5,0.54,1462895,65466,91.54756165
231.6,28.7,29.51,1005.91,29.1,-0.28,442.9,1.52,586.4,0.54,1512512,65291,91.51934814
231.3,28.68,29.63,1005.89,29.1,-0.28,442.7,1.51,586.1,0.53,1449819,65500,91.49531555
231.3,28.5,29.65,1005.89,29.0,-0.28,442.8,1.52,586.1,0.53,1509541,65409,91.47720337
230.9,28.49,29.68,1005.84,28.8,-0.28,442.5,1.52,586.5,0.52,1451052,65441,91.48156738
231.9,29.11,29.53,1005.86,28.8,-0.28,442.4,1.52,586.0,0.53,1478108,65364,91.44355011
231.7,29.08,29.43,1005.83,29.0,-0.28,442.4,1.52,585.9,0.52,1470476,65466,91.49338531
231.2,28.78,29.37,1005.78,29.2,-0.28,442.6,1.51,586.0,0.54,1482274,65450,91.51971436
231.8,28.75,29.46,1005.77,29.2,-0.28,442.9,1.51,586.1,0.53,1476679,65357,91.52591705
231.8,28.47,29.61,1005.74,29.3,-0.28,443.0,1.51,586.2,0.52,1480983,65437,91.5303421
232.6,28.48,29.66,1005.73,29.1,-0.28,442.9,1.52,586.2,0.51,1477534,65520,91.52841949
231.4,28.33,29.68,1005.7,29.1,-0.28,443.0,1.52,585.9,0.5,1517480,65640,91.66741943
232.0,28.14,29.71,1005.7,29.1,-0.28,442.9,1.52,586.0,0.53,1498516,65415,91.4845047
231.6,28.28,29.71,1005.67,29.0,-0.28,442.8,1.52,585.7,0.53,1474515,65427,91.50028229
231.5,27.81,29.76,1005.74,29.1,-0.28,442.9,1.51,585.8,0.54,1478222,65412,91.49681854
231.2,27.79,29.68,1005.67,29.1,-0.28,442.9,1.52,586.0,0.56,1472373,65428,91.49736023
231.2,27.6,29.72,1005.67,28.9,-0.28,442.8,1.52,585.9,0.55,1494955,65441,91.45834351
231.4,27.7,29.71,1005.63,29.0,-0.28,442.7,1.52,585.6,0.55,1502227,65364,91.46157837
231.2,27.81,29.67,1005.64,29.0,-0.28,442.9,1.51,585.4,0.56,1490581,65321,91.5002594
231.7,28.03,29.75,1005.66,29.1,-0.28,442.8,1.52,585.7,0.54,1444551,65392,91.48442078
231.4,28.05,29.79,1005.64,29.2,-0.28,443.0,1.51,585.7,0.55,1513567,65293,91.522995
231.6,28.06,29.85,1005.62,29.3,-0.28,443.1,1.51,585.8,0.56,1487805,65456,91.57447052
231.2,27.83,29.96,1005.57,29.3,-0.28,443.1,1.51,585.8,0.54,1508536,65432,91.5463562
231.6,27.43,30.05,1005.59,29.2,-0.28,443.1,1.51,585.9,0.54,1532624,65426,91.55892181
230.7,27.19,30.02,1005.56,29.1,-0.28,442.9,1.52,585.8,0.55,1475664,65411,91.51153564
231.0,27.6,29.99,1005.56,29.2,-0.28,442.9,1.51,585.7,0.53,1474485,65339,91.47658539
231.6,27.46,30.01,1005.51,29.3,-0.28,443.1,1.52,586.0,0.52,1445432,65438,91.52435303
231.7,27.55,29.96,1005.5,29.3,-0.28,443.1,1.51,586.0,0.52,1503661,65458,91.55145264
231.7,27.47,30.09,1005.47,29.4,-0.28,443.3,1.51,586.1,0.51,1494198,65486,91.56203461
231.6,27.36,30.1,1005.42,29.4,-0.28,443.3,1.51,586.4,0.52,1480054,65422,91.55568695
231.5,27.19,30.12,1005.4,29.3,-0.28,443.4,1.52,586.2,0.53,1462328,65452,91.55661774
231.2,27.2,30.12,1005.34,29.1,-0.28,443.2,1.52,586.3,0.53,1491590,65478,91.5353775
231.2,27.44,30.12,1005.36,29.2,-0.28,443.1,1.51,586.3,0.53,1469122,65368,91.51190948
231.5,27.56,30.13,1005.32,29.2,-0.28,442.9,1.51,586.5,0.54,1499428,65451,91.5191803
231.4,27.64,29.99,1005.36,29.2,-0.28,443.2,1.52,586.5,0.54,1427444,65414,91.51690674
231.2,27.67,29.97,1005.35,29.3,-0.28,443.2,1.51,586.4,0.53,1466944,65521,91.55097198
231.8,27.58,29.93,1005.28,29.1,-0.28,443.1,1.52,586.5,0.52,1500454,65440,91.51821899
230.9,27.91,30.0,1005.28,29.2,-0.28,443.1,1.51,586.1,0.52,1460692,65458,91.53737640000001
231.5,27.51,30.0,1005.21,29.2,-0.28,443.0,1.51,586.5,0.53,1494777,65445,91.52387238
231.8,27.57,30.02,1005.21,29.1,-0.28,442.9,1.52,586.6,0.52,1473109,65409,91.50106812
231.2,27.37,30.08,1005.22,29.1,-0.28,442.9,1.52,586.6,0.51,1427791,65587,91.62813568
225.7,82.99788666,1.2547394040000002,1021.9306640000001,2.1,-1.7,399.2,1.5,555.1,2.1,1309050,63840,84.68525696
225.8,83.30283356,1.272832632,1021.910278,2.1,-1.71,399.6,1.5,554.4,2.13,1274812,63722,84.57848358
225.7,82.89715576,1.359111547,1022.011475,2.1,-1.71,399.5,1.5,553.9,2.11,1274819,63848,84.56654358
225.4,82.59400177,1.3640007969999999,1021.988281,2.1,-1.7,399.7,1.5,553.6,2.09,1298410,63668,84.56368256
225.2,82.42507935,1.351883292,1022.0418699999999,2.1,-1.7,399.7,1.5,553.4,2.13,1261624,63632,84.55200958
225.9,81.55818939,1.414131999,1022.033447,2.1,-1.7,399.7,1.5,553.6,2.12,1302669,63906,84.6762619
226.7,81.88244629,1.482949615,1022.0306400000001,2.2,-1.71,399.7,1.5,554.1,2.12,1255652,63851,84.62966919
225.3,81.88389587,1.513897777,1022.045227,2.2,-1.7,399.8,1.5,554.0,2.12,1308305,63681,84.51359558
224.7,82.28674316,1.5256164069999998,1022.1004640000001,2.2,-1.7,399.8,1.5,553.5,2.11,1283595,63672,84.51015472
224.4,81.69445038,1.524445534,1022.1219480000001,2.2,-1.7,399.8,1.5,553.3,2.1,1243107,63632,84.51893616
225.7,81.36227417,1.52841723,1022.210938,2.1,-1.7,399.7,1.5,553.2,2.12,1234093,63728,84.59992981
224.4,81.41242981,1.518786311,1022.207581,2.1,-1.7,399.7,1.5,553.2,2.12,1288312,63494,84.49508667
225.3,81.48384857,1.4861845969999998,1022.238647,2.2,-1.7,399.9,1.5,553.1,2.11,1316866,63678,84.5450058
225.2,81.58473206,1.433525324,1022.280945,2.2,-1.69,400.0,1.5,553.1,2.13,1352401,63822,84.52286529999999
225.8,82.40280151,1.427131414,1022.284607,2.2,-1.7,400.1,1.5,552.9,2.09,1333311,63788,84.65879822
224.9,81.80000305,1.422499537,1022.3444820000001,2.2,-1.7,400.2,1.5,553.5,2.12,1311887,63750,84.57279205
224.9,81.53655243,1.4267233609999999,1022.3385619999999,2.3,-1.7,400.2,1.5,553.5,2.1,1309460,63847,84.58872986
224.8,81.58747101,1.4050528999999998,1022.336548,2.3,-1.7,400.2,1.5,553.5,2.13,1263446,63679,84.48023987
224.8,81.57431793,1.445680499,1022.3662720000001,2.3,-1.7,400.3,1.5,553.2,2.12,1253964,63761,84.55361938
224.9,81.63276672,1.422208428,1022.3704220000001,2.3,-1.7,400.3,1.5,553.0,2.11,1319547,63760,84.53503418
224.7,81.49223328,1.45223248,1022.314758,2.3,-1.69,400.4,1.5,553.2,2.11,1259578,63675,84.53293609999999
225.2,81.74132538,1.485096931,1022.364685,2.4,-1.7,400.5,1.5,553.2,2.12,1253794,63823,84.52794647
225.3,81.77871704,1.505329967,1022.3543699999999,2.4,-1.7,400.5,1.5,553.3,2.11,1285573,63610,84.5427475
225.2,80.89090729,1.522532821,1022.412842,2.4,-1.7,400.5,1.5,553.4,2.12,1257903,63670,84.54508972
225.5,81.00321198,1.5552555319999999,1022.433655,2.4,-1.7,400.6,1.5,553.4,2.11,1270208,63749,84.55415344
224.9,81.45001221,1.5650246140000001,1022.411682,2.4,-1.7,400.6,1.5,553.5,2.11,1297469,63697,84.54725647
225.1,81.53336334,1.585617185,1022.444641,2.4,-1.7,400.7,1.5,553.5,2.1,1307505,63713,84.58098602
225.2,80.82054138,1.6260293719999999,1022.4537349999999,2.4,-1.7,400.7,1.5,553.4,2.11,1282925,63734,84.55369568
225.1,81.20741272,1.626570225,1022.478149,2.5,-1.7,400.6,1.5,553.5,2.11,1241414,63740,84.56567383
224.5,80.97734833,1.6362880469999999,1022.473999,2.5,-1.7,400.8,1.5,553.6,2.12,1268683,63772,84.58387756
225.4,81.03320313,1.6285643580000002,1022.476563,2.5,-1.71,400.8,1.5,553.7,2.1,1301281,63655,84.54980469
224.8,80.69050598,1.6750797030000002,1022.515503,2.5,-1.7,400.9,1.5,553.7,2.11,1266167,63691,84.5069046
225.6,80.46181488,1.70605886,1022.4678960000001,2.6,-1.7,400.9,1.5,553.7,2.12,1260958,63842,84.56708527
224.7,80.13355255,1.7278506759999999,1022.452759,2.6,-1.7,400.9,1.5,554.0,2.13,1284499,63544,84.53460693
225.5,79.87107086,1.750831842,1022.454773,2.6,-1.7,401.0,1.5,553.8,2.1,1303865,63664,84.54575348
225.1,80.13365173,1.80362916,1022.468567,2.7,-1.7,400.9,1.5,553.9,2.09,1297654,63706,84.56467438
225.6,79.66676331,1.833175302,1022.540344,2.7,-1.7,401.0,1.5,554.0,2.1,1372888,63636,84.54475403
224.6,78.58444214,1.8970249890000002,1022.5823359999999,2.7,-1.7,400.9,1.5,554.2,2.11,1277695,63704,84.55200958
225.5,78.3161087,1.946335554,1022.533081,2.8,-1.7,400.9,1.5,554.2,2.12,1287021,63759,84.54612732
225.1,78.38705444,1.957795978,1022.567566,2.8,-1.71,401.1,1.5,553.9,2.11,1333142,63685,84.54553223
224.3,78.63240814,1.980400801,1022.5648189999999,2.8,-1.7,401.2,1.5,554.0,2.12,1295641,63743,84.55182648
225.3,78.64790344,1.993953824,1022.5950320000001,2.9,-1.7,401.2,1.5,554.1,2.11,1286267,63818,84.6112442
225.2,77.75780487,2.035537004,1022.5712890000001,2.9,-1.7,401.3,1.5,554.3,2.1,1247659,63695,84.54522705
224.9,77.20275879,2.1013247969999997,1022.6143800000001,2.9,-1.7,401.2,1.5,554.2,2.13,1213826,63954,84.58069611
224.7,77.61988831,2.138029099,1022.634094,2.9,-1.7,401.4,1.5,554.3,2.12,1229839,63583,84.52510834
224.9,77.66018677,2.153166771,1022.673767,3.0,-1.7,401.4,1.5,554.3,2.11,1233442,63764,84.55574036
225.0,76.47968292,2.229523897,1022.652527,3.0,-1.7,401.4,1.5,554.3,2.1,1270886,63725,84.56240082
