Power,H,T,P,t1,p1,t2,p2,t4,p4,m4,m_gas,CLCSO
185.6,85.53821564,0.864821792,1029.904297,1.9,-1.37,386.3,1.33,557.9,1.81,1164011,55987,80.94001007
186.3,84.55220795,0.914601028,1029.808716,1.9,-1.37,386.2,1.33,557.9,1.8,1090233,56014,80.93830109
186.3,84.39414978,0.9551694390000001,1029.835449,1.9,-1.36,386.2,1.33,558.0,1.8,1159122,56032,80.97580719
186.4,84.55251312,0.9707098009999999,1029.841797,1.9,-1.37,386.1,1.33,557.9,1.8,1145049,56051,80.96127319
185.7,84.83226776,1.044874191,1029.88147,1.9,-1.37,386.1,1.33,558.0,1.8,1125352,56069,80.98699188
186.0,84.47882843,1.070586681,1029.869995,1.9,-1.37,386.3,1.33,557.9,1.78,1139373,55992,80.92996216
186.2,83.22666168,1.187081575,1029.86145,1.9,-1.37,386.1,1.33,558.0,1.81,1131641,56060,80.95733643
186.3,83.49263,1.240675569,1029.8123779999999,1.9,-1.37,386.1,1.33,557.8,1.82,1145305,56038,80.93496704
186.1,83.06923676,1.277230859,1029.810791,1.9,-1.37,386.2,1.33,558.0,1.83,1148871,56142,80.96573639
186.1,82.39547729,1.313625813,1029.804443,1.9,-1.37,386.2,1.33,557.9,1.8,1181689,56014,80.92674255
186.0,81.93496704,1.403747916,1029.798462,1.8,-1.36,386.3,1.33,557.8,1.8,1197083,56018,80.93099976
185.4,81.51712036,1.4760128259999998,1029.764038,1.8,-1.36,386.2,1.33,557.8,1.79,1154846,56071,80.93336487
185.9,81.21534729,1.508309126,1029.7386470000001,1.8,-1.36,386.2,1.33,557.8,1.8,1244085,55998,80.94617462
186.3,81.04228973,1.541144848,1029.689697,1.8,-1.37,386.1,1.33,557.7,1.82,1119248,56060,80.94173431
185.4,80.49674988,1.5932468180000001,1029.712158,1.8,-1.37,386.1,1.33,557.7,1.79,1139798,55985,80.93708038
186.4,80.71421814,1.58658874,1029.674316,1.7,-1.37,386.1,1.33,557.7,1.8,1164145,56034,80.94586182
186.0,80.24211121,1.6121160980000002,1029.68689,1.7,-1.37,386.0,1.33,557.5,1.82,1136919,56093,80.9444046
186.4,80.23917389,1.635774136,1029.658325,1.7,-1.37,386.0,1.33,557.5,1.79,1133354,56043,80.93889618
186.0,79.89962006,1.6182693240000001,1029.624146,1.7,-1.37,386.0,1.33,557.5,1.78,1138619,56065,80.96299744
186.1,80.26748657,1.632085681,1029.53064,1.6,-1.37,385.9,1.33,557.6,1.8,1132537,56116,80.99980164
185.6,80.00418854,1.588062644,1029.596924,1.6,-1.37,385.7,1.33,557.6,1.82,1136455,56032,80.93955994
185.9,80.40853882,1.593085408,1029.55127,1.6,-1.37,385.6,1.33,557.8,1.81,1141569,56107,80.94178772
185.8,80.24882507,1.582354426,1029.506714,1.5,-1.37,385.5,1.33,557.7,1.8,1194995,56025,80.92601013
186.5,80.07088470000001,1.545414329,1029.562134,1.5,-1.37,385.5,1.33,557.6,1.8,1157135,56145,80.97670746
186.0,80.53244781,1.5212181809999998,1029.509644,1.5,-1.37,385.7,1.33,557.5,1.8,1128982,56087,80.95494843
186.2,80.89922333,1.5167275669999998,1029.557617,1.5,-1.37,385.6,1.33,557.5,1.83,1144681,56076,80.95962524
186.5,81.26454926,1.488196492,1029.5545650000001,1.4,-1.37,385.4,1.33,557.5,1.82,1165674,56203,80.99795532
185.7,80.78553009,1.4739487169999999,1029.549927,1.4,-1.37,385.4,1.33,557.4,1.82,1132246,56013,80.93846893
186.6,80.20054626,1.4905543330000002,1029.540039,1.3,-1.37,385.1,1.33,557.4,1.81,1126131,56050,80.96163177
186.4,80.38986969,1.4799565080000001,1029.497681,1.3,-1.37,385.3,1.33,557.5,1.8,1190728,56033,80.92623901
186.1,80.39980316,1.470401883,1029.599976,1.3,-1.36,385.4,1.33,557.5,1.81,1120657,56017,80.93751526
186.5,80.90274811,1.449216604,1029.6091310000002,1.3,-1.36,385.1,1.33,557.5,1.8,1114522,56275,81.00836182
186.8,81.34290314,1.415886164,1029.54834,1.2,-1.36,385.2,1.33,557.4,1.82,1158987,55851,80.93875122
186.5,81.08377075,1.3665466309999998,1029.580322,1.2,-1.37,385.1,1.33,557.7,1.79,1138904,56017,80.90103912
186.5,81.19126892,1.324254155,1029.637695,1.2,-1.37,385.0,1.33,557.3,1.79,1124701,56116,81.0116272
186.2,81.82466125,1.274104118,1029.673706,1.2,-1.37,385.0,1.33,557.4,1.8,1145098,56029,80.93757629
185.6,82.09970856,1.200293303,1029.6459960000002,1.2,-1.36,385.0,1.33,557.4,1.8,1122986,56160,80.91372681
186.5,82.05718994,1.1599998470000001,1029.648926,1.2,-1.37,385.1,1.33,557.4,1.8,1142624,55898,80.90498352
186.0,82.17881775,1.129704595,1029.698364,1.2,-1.37,385.2,1.33,557.5,1.82,1136587,55927,80.90377808
186.3,82.20219421,1.06795609,1029.640015,1.3,-1.37,385.1,1.33,557.6,1.82,1113843,56041,80.93326569
185.9,83.00479126,1.046197057,1029.6560060000002,1.4,-1.36,385.3,1.33,557.7,1.81,1157423,55980,80.93257141
186.2,83.47325134,1.041527748,1029.638062,1.5,-1.37,385.4,1.33,557.9,1.82,1136807,56072,80.97198486
185.9,83.20875549,1.004377365,1029.676025,1.4,-1.36,385.3,1.33,558.1,1.81,1171740,55984,80.93253326
186.6,83.20607758,1.034358501,1029.6248779999999,1.4,-1.37,385.3,1.33,558.3,1.79,1153707,56058,80.95935822
186.6,83.53632355,1.040791392,1029.639526,1.4,-1.36,385.3,1.33,558.2,1.81,1176413,56065,80.95684052
186.2,82.97692108,1.020518541,1029.651489,1.4,-1.37,385.4,1.33,558.3,1.8,1180118,56015,80.95123291
186.6,84.3825531,0.9831223490000001,1029.6411130000001,1.4,-1.36,385.3,1.33,558.1,1.81,1114158,56031,80.96716309
186.3,83.69837952,1.001517773,1029.625977,1.5,-1.36,385.4,1.33,558.3,1.81,1137177,55983,80.93632507
186.6,83.23477936,1.015238047,1029.626221,1.5,-1.37,385.4,1.33,558.2,1.8,1182749,56031,80.91604614
186.4,83.72848511,1.004078269,1029.621948,1.4,-1.37,385.4,1.33,558.1,1.82,1141957,56042,80.96141815
185.7,83.66703033,1.019910216,1029.657837,1.3,-1.36,385.3,1.33,558.0,1.8,1110395,56091,80.94792938
186.3,83.06137085,1.0195457940000001,1029.628784,1.3,-1.37,385.4,1.33,557.9,1.81,1147337,56028,80.95920563
185.9,83.71885681,1.00038147,1029.678711,1.3,-1.37,385.4,1.33,557.8,1.82,1126909,56010,80.90602875
186.7,83.25777435,1.010556936,1029.6311039999998,1.3,-1.37,385.4,1.33,557.8,1.8,1139015,56007,80.92353821
185.7,83.31729889,1.027709126,1029.669067,1.3,-1.37,385.4,1.33,557.7,1.8,1122781,56023,80.92126465
186.1,83.92650604,0.990970433,1029.617432,1.3,-1.36,385.4,1.33,557.7,1.81,1169815,55995,80.94213867
185.9,83.57614899,0.9846057890000001,1029.6567380000001,1.3,-1.37,385.3,1.33,557.8,1.81,1145075,56027,80.90598297
185.9,83.92018127,1.009607315,1029.642212,1.3,-1.37,385.2,1.33,557.8,1.8,1140399,56018,80.92528534
186.2,83.75971222,0.990288675,1029.650024,1.3,-1.36,385.2,1.33,557.7,1.8,1110277,55988,80.93412781
186.4,83.62403107,0.9993370770000001,1029.6483150000001,1.3,-1.36,385.1,1.33,557.9,1.8,1169001,56060,80.94554901
186.2,83.85655212,0.9934510590000001,1029.62793,1.3,-1.37,385.1,1.33,557.8,1.81,1109633,55996,80.92611694
186.3,83.72439575,0.955604553,1029.620605,1.3,-1.37,385.2,1.33,557.9,1.81,1178181,56020,80.94588470000001
186.5,84.25447083,0.954470038,1029.614136,1.2,-1.36,385.2,1.33,557.8,1.79,1127087,56035,80.942276
186.2,84.01964569,0.925162554,1029.5936279999999,1.2,-1.37,385.2,1.33,557.7,1.81,1149887,56074,80.94302368
186.0,83.82003784,0.9142932890000001,1029.571289,1.3,-1.37,385.3,1.33,557.6,1.8,1125352,56013,80.90594482
186.1,84.66897583,0.8903412820000001,1029.537964,1.3,-1.37,385.3,1.33,557.6,1.78,1160422,56003,80.90866089
186.1,84.30062103,0.87969172,1029.514038,1.2,-1.37,385.3,1.33,557.4,1.8,1129501,56040,80.94695282
186.1,84.39190674,0.8219071029999999,1029.49646,1.2,-1.37,385.3,1.33,557.4,1.83,1187307,56029,80.94989777
186.0,84.31396484,0.8248563409999999,1029.488892,1.2,-1.37,385.2,1.33,557.5,1.79,1099470,55970,80.92998505
185.8,84.63656616,0.7983937259999999,1029.495483,1.2,-1.37,385.2,1.33,557.5,1.8,1119886,56029,80.90480804
186.3,85.67388153,0.7906602620000001,1029.459961,1.2,-1.37,385.1,1.33,557.5,1.81,1116694,56020,80.95685577
186.2,85.59625244,0.766574442,1029.438477,1.2,-1.37,385.1,1.33,557.5,1.82,1135548,55999,80.87957764
185.9,86.00351715,0.75648737,1029.45752,1.2,-1.36,385.1,1.33,557.5,1.81,1112351,55983,80.97097778
186.4,86.33901215,0.773425817,1029.448975,1.2,-1.37,385.1,1.33,557.8,1.8,1128472,56014,80.9703598
186.3,85.88549042,0.754510283,1029.411255,1.3,-1.36,385.2,1.33,558.0,1.81,1136557,56006,80.94788361
186.7,86.00376892,0.77788049,1029.42688,1.3,-1.37,385.2,1.33,557.8,1.79,1119143,55961,80.91581726
185.2,86.22962952,0.763924539,1029.438843,1.3,-1.36,385.2,1.33,557.8,1.8,1133589,55934,80.89610291
186.5,85.91490936,0.751697123,1029.465576,1.3,-1.36,385.1,1.33,557.4,1.8,1141940,55912,80.90914917
185.6,86.03287506,0.774574697,1029.504639,1.4,-1.36,385.3,1.33,558.1,1.81,1108018,56013,80.95170593
185.6,85.62724304,0.805737376,1029.463135,1.4,-1.36,385.3,1.33,558.3,1.77,1256589,56069,80.94602966
186.8,85.66529846,0.8249409790000001,1029.463623,1.4,-1.36,385.4,1.33,558.5,1.81,1138436,56056,80.99047852
186.2,85.99016571,0.83878392,1029.493164,1.6,-1.36,385.5,1.33,558.7,1.81,1153469,56069,80.99253082
186.8,85.79007721,0.8633605240000001,1029.4846189999998,1.7,-1.37,385.7,1.33,558.9,1.79,1106455,56099,80.97306824
186.3,85.77110291,0.916298866,1029.53125,1.7,-1.36,385.8,1.33,559.2,1.8,1149393,56064,80.99322509999999
185.9,85.14225006,1.0029034609999998,1029.4963380000002,1.7,-1.36,385.6,1.33,559.2,1.77,1145246,56095,80.99570465
186.6,85.02938843,1.035341263,1029.517456,1.5,-1.37,385.5,1.33,559.2,1.79,1157145,56067,80.96961212
186.3,85.62400818,1.056004405,1029.534424,1.6,-1.36,385.3,1.33,558.8,1.8,1186719,56038,80.9590683
186.5,84.83181763,1.076283216,1029.516724,1.5,-1.37,385.3,1.33,559.3,1.81,1115493,56153,81.06123352
186.4,84.54711151,1.077511072,1029.518433,1.6,-1.36,385.3,1.33,559.1,1.8,1130500,56022,80.88297272
186.0,84.35533905,1.078535199,1029.564819,1.6,-1.36,385.3,1.33,558.6,1.8,1123995,56019,80.94569397
185.8,84.5531311,1.066259861,1029.533081,1.6,-1.37,385.3,1.33,558.6,1.8,1106750,56041,80.96020508
185.9,84.13340759,1.079264164,1029.491699,1.6,-1.36,385.2,1.33,558.6,1.79,1168869,56110,80.99200439
186.2,84.17089844,1.066343784,1029.464233,1.5,-1.36,385.3,1.33,558.7,1.81,1120580,55913,80.92144012
185.6,84.01212311,1.057877779,1029.502197,1.7,-1.37,385.5,1.33,558.7,1.8,1173799,55985,80.95078278
186.0,84.02290344,1.031453371,1029.4941410000001,1.6,-1.37,385.5,1.33,558.7,1.8,1163853,56015,80.96878815
186.1,84.86999512,1.002307653,1029.52771,1.6,-1.36,385.5,1.33,558.6,1.82,1140688,55926,80.92419434
185.7,85.6252594,0.97781992,1029.547241,1.5,-1.36,385.4,1.33,558.4,1.8,1131234,56034,80.94120789
186.1,84.39884186,0.923567712,1029.5351560000001,1.5,-1.37,385.2,1.33,558.2,1.8,1130945,55947,80.90571594
185.9,84.53681183,0.8963741059999999,1029.565674,1.5,-1.37,385.3,1.33,558.2,1.8,1115039,55948,80.92687225
186.0,84.76564789,0.8815339209999999,1029.6094970000001,1.5,-1.36,385.2,1.33,558.1,1.8,1124801,55997,80.92891693
185.5,84.76319122,0.8631911870000001,1029.588745,1.4,-1.36,385.2,1.33,558.0,1.81,1123174,55849,80.8999939
185.6,84.82528687,0.83207339,1029.586548,1.4,-1.36,385.0,1.33,558.0,1.82,1131855,55981,80.91721344
185.6,84.90046692,0.80619067,1029.586914,1.3,-1.36,385.1,1.33,557.8,1.81,1178121,55940,80.8897934
185.8,85.78229523,0.803479075,1029.594482,1.3,-1.37,385.2,1.33,557.9,1.81,1096045,55933,80.8974762
185.5,85.52149963,0.798498154,1029.612427,1.3,-1.36,385.1,1.33,557.8,1.82,1200611,55982,80.91178894
185.5,84.81085205,0.781523585,1029.594849,1.2,-1.37,385.1,1.33,557.8,1.8,1212487,56004,80.91060638
185.9,84.76797485,0.7707994579999999,1029.543701,1.2,-1.37,385.0,1.33,557.8,1.78,1111779,56044,80.93931579999999
186.0,85.09836578,0.758980513,1029.529541,1.2,-1.36,384.9,1.33,558.0,1.79,1164285,55909,80.90171051
186.3,85.36700439,0.7717486020000001,1029.5253910000001,1.2,-1.36,385.0,1.33,558.0,1.8,1142511,55977,80.91322327
185.7,85.60554504,0.76507622,1029.5701900000001,1.2,-1.36,385.1,1.33,557.9,1.8,1178832,55952,80.91039276
185.7,85.03446198,0.7722447509999999,1029.514648,1.2,-1.37,385.1,1.33,557.9,1.78,1117076,55984,80.92128754
186.3,85.5484848,0.7989900109999999,1029.482422,1.2,-1.36,385.2,1.33,557.8,1.8,1140225,56084,80.92336273
185.2,85.59428406,0.778474569,1029.5780029999999,1.2,-1.37,385.2,1.33,557.8,1.81,1128761,55886,80.8807373
186.1,84.76353455,0.782931745,1029.532715,1.1,-1.36,385.2,1.33,557.7,1.83,1122303,55992,80.90929413
185.7,84.85847473,0.770969391,1029.542358,1.1,-1.36,385.1,1.33,557.7,1.81,1145938,56085,80.92608643
186.4,85.12984467,0.755039811,1029.5571289999998,1.1,-1.36,385.1,1.33,557.8,1.81,1112732,55995,80.9045105
186.0,85.01084137,0.767394722,1029.497192,1.2,-1.36,385.1,1.33,558.0,1.8,1146665,56139,80.93453217
185.6,85.526474,0.745908439,1029.5063480000001,1.2,-1.36,384.9,1.33,558.1,1.79,1164728,55998,80.92184448
185.6,84.43569183,0.767846942,1029.493774,1.2,-1.36,385.0,1.33,558.1,1.8,1138060,55913,80.90274048
185.8,84.53522491,0.773538649,1029.458618,1.2,-1.36,385.2,1.33,558.3,1.8,1132273,56056,80.94615936
185.9,84.46688843,0.793689072,1029.439331,1.3,-1.37,385.1,1.33,558.3,1.79,1134820,56000,80.92639923
186.2,84.47420502,0.7794207329999999,1029.4155269999999,1.2,-1.36,385.3,1.33,558.4,1.78,1128166,56169,80.93964386
186.0,85.18095398,0.7954741120000001,1029.355957,1.1,-1.36,385.2,1.33,558.3,1.79,1156056,55923,80.91300201
186.2,85.05738831,0.7886959309999999,1029.366699,1.2,-1.36,385.2,1.33,558.2,1.78,1113465,56004,80.96287537
185.8,84.68009949,0.836211622,1029.339355,1.2,-1.36,385.2,1.33,558.0,1.81,1133194,56040,80.91959381
185.8,84.44861603,0.821356535,1029.3477779999998,1.0,-1.36,385.2,1.33,557.9,1.78,1127337,55963,80.89693451
186.1,84.95966339,0.836554468,1029.413818,1.0,-1.36,385.2,1.33,557.7,1.79,1109708,56097,80.94984436
185.7,85.53651428,0.8437111970000001,1029.4021,1.0,-1.36,385.2,1.33,557.5,1.79,1088628,55912,80.89208221
185.6,85.59941864,0.822351038,1029.4121089999999,1.0,-1.36,385.2,1.33,557.5,1.79,1133941,55958,80.90003967
186.3,85.04386902,0.7971700429999999,1029.331299,1.0,-1.36,385.1,1.33,557.4,1.82,1181793,56012,80.91077423
185.9,85.09296417,0.7865935559999999,1029.327515,1.0,-1.36,384.8,1.33,557.3,1.78,1146575,55997,80.91014862
186.1,85.04199219,0.763570964,1029.3432619999999,1.0,-1.36,384.9,1.33,557.4,1.79,1169962,56111,80.90016937
185.7,85.19643402,0.755687177,1029.3334960000002,1.0,-1.36,384.9,1.33,557.3,1.8,1145367,55901,80.89601135
185.5,84.58551025,0.749081731,1029.351929,0.9,-1.36,384.8,1.33,557.4,1.8,1127432,55966,80.93143463
186.1,85.21755219,0.73244983,1029.354248,0.9,-1.36,384.9,1.33,557.4,1.82,1198630,56036,80.92133331
185.8,85.16285706,0.72088629,1029.3514400000001,1.0,-1.36,384.9,1.33,557.6,1.8,1146914,56031,80.92881012
186.0,85.42120361,0.711599112,1029.302368,1.0,-1.36,385.0,1.33,557.8,1.8,1153800,56106,80.95595551
186.2,85.76055908,0.688812435,1029.30896,1.0,-1.36,385.0,1.33,557.9,1.81,1149935,56000,80.92288208
186.0,86.43547058,0.697265923,1029.2811279999999,1.0,-1.37,385.0,1.33,557.8,1.8,1132893,55959,80.91749573
185.9,85.81393433,0.6519663929999999,1029.315308,0.9,-1.36,384.9,1.33,557.7,1.8,1092278,56053,80.94362640000001
185.7,85.34474945,0.640866399,1029.276611,0.9,-1.36,384.9,1.33,557.6,1.8,1103336,55980,80.90881348
186.4,86.26433563,0.668252945,1029.249268,0.9,-1.36,384.6,1.33,557.5,1.81,1148475,56114,80.91727448
186.0,85.66574859999999,0.639279723,1029.2420650000001,0.8,-1.36,384.7,1.33,557.4,1.82,1130962,55913,80.88703156
186.2,84.841362,0.622839212,1029.211548,0.8,-1.37,384.6,1.33,557.6,1.81,1115103,56024,80.92227173
185.8,85.20103455,0.6217274070000001,1029.221313,0.7,-1.36,384.4,1.33,557.6,1.79,1151192,55999,80.903862
186.7,86.10682678,0.615652025,1029.213867,0.8,-1.36,384.4,1.33,557.6,1.81,1143977,55966,80.91953278
186.0,86.43161774,0.618339479,1029.236206,0.8,-1.36,384.5,1.33,557.4,1.82,1219304,56073,80.92708588
185.4,86.03073883,0.622412503,1029.273071,0.8,-1.36,384.4,1.33,557.2,1.8,1116634,55797,80.87615967
186.3,85.75280762,0.61816895,1029.262695,0.8,-1.36,384.3,1.33,557.4,1.8,1133829,56167,80.9973526
186.1,86.04235077,0.618038058,1029.2341310000002,0.9,-1.36,384.2,1.33,557.4,1.79,1123176,55950,80.90949249
186.6,85.57395935,0.646038711,1029.251709,0.9,-1.36,384.2,1.33,557.4,1.8,1100032,55928,80.90621185
186.0,85.40862274,0.6594464179999999,1029.255249,0.8,-1.36,384.3,1.33,557.6,1.81,1139558,56028,80.88822174
186.2,85.83255768,0.645826578,1029.182495,0.9,-1.36,384.4,1.33,557.8,1.8,1132713,55911,80.90124512
185.6,86.23157501,0.645614445,1029.189819,0.9,-1.36,384.3,1.33,557.9,1.8,1175027,56046,80.96892548
186.3,86.07338715,0.6626768710000001,1029.2133789999998,0.8,-1.36,384.4,1.33,557.7,1.79,1140175,56010,80.91677856
186.8,84.83743286,0.66734767,1029.2561039999998,0.8,-1.36,384.4,1.33,557.8,1.79,1118317,56028,80.98397827
186.3,85.29535675,0.640774548,1029.245483,0.8,-1.36,384.3,1.33,557.7,1.81,1117046,56172,80.93003082
185.7,85.91069794,0.65906918,1029.213867,0.8,-1.36,384.5,1.33,557.5,1.79,1148552,55953,80.90739441
185.9,86.14523315,0.6468200679999999,1029.200684,0.8,-1.36,384.3,1.33,557.6,1.79,1143160,56000,80.91235352
186.3,86.21857452,0.639279842,1029.176514,0.8,-1.36,384.3,1.33,557.7,1.78,1177136,56014,80.94743347
185.9,86.56156158,0.651419699,1029.220459,0.8,-1.36,384.2,1.33,557.6,1.8,1130722,55960,80.90283203
186.0,85.65316772,0.64025259,1029.232178,0.8,-1.36,384.2,1.33,557.5,1.8,1117599,56079,80.90988922
186.0,85.27506256,0.644156098,1029.203979,0.8,-1.36,384.3,1.33,557.6,1.8,1122069,55979,80.90024567
186.3,86.18824768,0.637649238,1029.201172,0.8,-1.36,384.4,1.33,557.6,1.8,1077783,55972,80.90109253
185.9,86.79991913,0.610004008,1029.270752,0.8,-1.36,384.4,1.33,557.6,1.79,1086543,56004,80.90378571
186.3,87.11199188,0.6148873570000001,1029.274048,0.8,-1.36,384.4,1.33,557.5,1.82,1094309,55998,80.92327118
186.1,86.28692627,0.626924038,1029.259399,0.8,-1.36,384.3,1.33,557.5,1.8,1116276,56103,80.91580963
185.9,85.86660004,0.623360634,1029.251221,0.9,-1.36,384.3,1.33,557.6,1.79,1092705,55899,80.89467621
185.8,86.32874298,0.636838317,1029.185059,0.9,-1.36,384.4,1.33,557.5,1.81,1154638,55908,80.9042511
185.7,86.56230164,0.630190849,1029.2301029999999,0.8,-1.36,384.5,1.33,557.4,1.82,1143046,55967,80.9059906
186.0,86.63968658,0.6401398779999999,1029.174316,0.8,-1.36,384.5,1.33,557.4,1.81,1127021,55903,80.90989685
186.5,86.29451752,0.660079896,1029.1401369999999,0.9,-1.36,384.4,1.33,557.4,1.82,1201757,56082,80.92188263
185.8,86.18883514,0.6724177,1029.14917,0.9,-1.37,384.4,1.33,557.4,1.81,1104693,55912,80.89718628
185.3,86.33475494,0.6658548120000001,1029.1872560000002,0.9,-1.36,384.4,1.33,557.4,1.8,1231954,55946,80.91811371
186.3,85.79709625,0.6529095770000001,1029.166626,0.9,-1.36,384.4,1.33,557.4,1.79,1148710,55980,80.92899323
185.8,85.98773956,0.660805404,1029.19458,0.9,-1.36,384.5,1.33,557.3,1.81,1083426,55923,80.89248657
185.4,86.13174438,0.667247295,1029.203735,0.9,-1.36,384.5,1.33,557.2,1.8,1098096,56106,80.90881348
185.8,85.8212738,0.655350268,1029.1915279999998,0.9,-1.36,384.5,1.33,557.2,1.81,1140106,55900,80.88149261
185.7,86.74781036,0.6678128839999999,1029.210571,1.0,-1.35,384.5,1.33,557.3,1.81,1196318,55896,80.88712311
185.5,86.57769775,0.667696476,1029.172729,0.9,-1.36,384.5,1.33,557.3,1.8,1147940,55925,80.90080261
185.2,86.5503006,0.650042295,1029.2032470000001,0.9,-1.37,384.5,1.33,557.4,1.8,1189810,55897,80.87458038
185.8,86.28443146,0.659014404,1029.255005,0.9,-1.36,384.5,1.33,557.3,1.78,1144250,55990,80.92601776
185.2,86.16144562,0.64982146,1029.197998,0.9,-1.36,384.5,1.33,557.4,1.81,1134720,55882,80.84938812
186.0,86.64974976,0.664936602,1029.1777339999999,0.9,-1.36,384.4,1.33,557.3,1.81,1112851,55890,80.90163422
185.3,86.915802,0.666620314,1029.200806,0.9,-1.36,384.5,1.33,557.4,1.81,1108802,55906,80.89319611
185.6,86.7246933,0.67243892,1029.206909,0.9,-1.36,384.3,1.33,557.3,1.78,1121625,55982,80.94918823
185.4,86.95957947,0.6799476740000001,1029.220947,0.9,-1.35,384.4,1.33,557.3,1.8,1116291,56060,80.92449188
185.1,85.95983887,0.672531724,1029.185913,1.0,-1.36,384.5,1.33,557.3,1.79,1061252,55866,80.86373138
185.3,85.94963837,0.640358329,1029.169922,1.1,-1.36,384.6,1.33,557.6,1.81,1053601,55924,80.89123535
185.7,85.89716339,0.663581491,1029.168823,1.1,-1.36,384.7,1.33,557.8,1.79,1105055,55943,80.90390015
185.8,86.13200378,0.6693317289999999,1029.151001,1.1,-1.36,384.8,1.33,557.9,1.79,1202131,55941,80.89611053
185.4,86.68279266,0.638166428,1029.1014400000001,1.1,-1.35,384.7,1.33,558.0,1.79,1077243,55910,80.89871979
185.5,85.98947906,0.610526383,1029.106934,1.0,-1.35,384.5,1.33,558.1,1.79,1109992,55933,80.89663696
185.6,86.0177002,0.5652204160000001,1029.047852,1.0,-1.36,384.5,1.33,557.9,1.79,1117399,55891,80.89387512
185.4,86.10053253,0.560268939,1029.084839,0.9,-1.36,384.5,1.33,558.0,1.79,1136143,55924,80.897995
185.8,86.46023559999999,0.559643447,1029.033081,0.8,-1.36,384.5,1.33,557.7,1.8,1127480,55866,80.88686371
185.5,86.40743256,0.5403504370000001,1029.053467,0.8,-1.36,384.3,1.33,557.6,1.8,1156257,55945,80.90437317
186.0,86.39712524,0.5256598000000001,1029.040161,0.7,-1.36,384.2,1.33,557.5,1.78,1121856,55902,80.902771
185.1,86.73532867,0.51990366,1029.055664,0.7,-1.35,384.1,1.33,557.4,1.8,1148305,55896,80.87125397
185.5,86.47533417,0.51511234,1029.005249,0.7,-1.35,384.1,1.33,557.5,1.81,1148403,55883,80.87886047
185.5,86.1437149,0.49962887200000006,1028.9884029999998,0.7,-1.36,384.1,1.33,557.5,1.79,1137565,55898,80.87275696
185.6,86.53969574,0.510302186,1029.039429,0.7,-1.36,384.1,1.33,557.4,1.79,1131693,55875,80.88194275
185.8,86.29670715,0.5488818289999999,1028.958252,0.7,-1.35,384.0,1.33,557.4,1.78,1103193,55904,80.87893677
185.3,86.45159149,0.543191195,1028.9941410000001,0.7,-1.36,384.0,1.33,557.2,1.82,1082833,55928,80.89421082
185.8,85.69327545,0.543271601,1028.941284,0.7,-1.36,384.0,1.33,557.2,1.8,1110975,55950,80.87680054
185.7,86.19693756,0.567387104,1028.915161,0.7,-1.35,384.2,1.33,557.2,1.78,1096257,55838,80.8818512
185.4,86.23953247,0.5741747620000001,1028.8480220000001,0.7,-1.36,384.1,1.33,557.3,1.82,1095270,55981,80.89641571
185.4,85.38401794,0.588006616,1028.798828,0.7,-1.36,384.2,1.33,557.2,1.79,1129854,55866,80.89307404
185.9,85.55010986,0.6038718820000001,1028.818481,0.7,-1.36,384.3,1.33,557.4,1.81,1168672,55885,80.89958191
186.2,85.61418152,0.574178576,1028.800171,0.7,-1.35,384.3,1.33,557.3,1.8,1213252,55976,80.9285965
185.5,84.97794342,0.5968214270000001,1028.873169,0.7,-1.36,384.3,1.33,557.4,1.79,1162428,55955,80.9078064
185.1,85.61117554,0.6140235070000001,1028.8048099999999,0.7,-1.36,384.4,1.33,557.4,1.81,1155482,55881,80.90632629
