Power,H,T,P,t1,p1,t2,p2,t4,p4,m4,m_gas,CLCSO
152.8406,68.74608612,20.50366783,100.67465820000001,19.8,-0.08,393.8,1.14,586.9884,0.22,1128551,48951,82.01964569
152.5505,68.79346466,20.47327042,100.67214969999999,19.8,-0.07,393.9,1.14,586.9786,0.2,1093549,48924,82.00704193
152.5359,69.0087738,20.45040894,100.6776306,19.8,-0.07,394.0,1.14,586.9528,0.24,1098200,48925,81.99437714
152.7105,68.96894836,20.46776199,100.6802612,19.8,-0.07,393.9,1.14,586.9081,0.25,1057201,48919,81.99401855
152.868,69.19353485,20.43092155,100.6817078,19.7,-0.07,393.8,1.14,587.0052,0.23,1116901,48972,81.99938202
152.4246,69.25278473,20.39185524,100.6895813,19.7,-0.07,393.8,1.14,586.9419,0.23,1110649,48920,81.9573288
152.6955,69.14080048,20.40160942,100.69022829999999,19.7,-0.07,393.8,1.14,587.144,0.23,1128746,48961,82.00601959
152.6518,69.27888489,20.40410995,100.6899963,19.7,-0.07,393.7,1.14,587.1436,0.24,1090741,48976,82.02177429
153.0077,69.14614105,20.40385628,100.68729859999999,19.7,-0.07,393.8,1.14,587.1089,0.25,1075230,49010,82.00814819
152.3375,69.17436218,20.40563393,100.69102170000001,19.7,-0.07,393.7,1.14,587.3704,0.24,1038251,48914,81.9756546
152.6362,69.23163605,20.40945435,100.68629759999999,19.7,-0.07,393.8,1.14,587.3031,0.24,1091018,48944,81.98724365
152.3554,69.41226196,20.39046288,100.6874878,19.7,-0.07,393.8,1.14,587.0930000000001,0.23,1133110,48860,81.96604919
153.2248,69.53096008,20.36855888,100.6822083,19.7,-0.07,393.8,1.14,587.2806,0.22,1088826,48908,82.01299286
152.6792,69.50255585,20.36928177,100.68081670000001,19.6,-0.07,393.7,1.14,587.0714,0.22,1061985,48950,81.99781799
152.7668,69.65398407,20.32686806,100.6768677,19.6,-0.07,393.8,1.14,587.2054,0.23,1113249,48938,82.01847076
152.622,69.61981201,20.33019066,100.678009,19.6,-0.07,393.6,1.14,587.3167,0.24,1080116,48980,82.07002258
152.8215,69.76462555,20.28635788,100.6788635,19.6,-0.08,393.6,1.14,587.2137,0.22,1126223,49025,82.01058197
152.4722,69.86711884,20.31850433,100.68196409999999,19.6,-0.08,393.6,1.14,587.2249,0.25,1097538,48964,82.00520325
152.3326,69.99100494,20.3047657,100.680072,19.6,-0.07,393.7,1.14,587.1921,0.26,1109537,48908,81.99629974
153.4087,69.68728638,20.34659576,100.6850403,19.6,-0.08,393.6,1.14,587.2208,0.24,1113834,49126,82.04322052
152.6141,69.68924713,20.3396225,100.6862854,19.6,-0.08,393.5,1.14,587.1267,0.23,1127110,48882,82.01238251
153.0146,69.72979736,20.365034100000003,100.6828247,19.6,-0.07,393.6,1.14,587.3379,0.25,1094445,48935,82.00018311
152.9416,69.5489502,20.37447357,100.68541259999999,19.6,-0.07,393.6,1.14,587.3676,0.24,1104116,49023,82.01612091
152.8458,69.62300873,20.36864281,100.6813538,19.6,-0.08,393.6,1.14,587.3437,0.24,1113856,48962,81.99006653
152.5392,69.7046051,20.37729454,100.68435670000001,19.6,-0.07,393.6,1.14,587.4912,0.24,1121799,48942,81.97058868
152.9381,69.70837402,20.34366035,100.6817627,19.6,-0.08,393.5,1.14,587.691,0.23,1036286,48850,81.9453125
152.2198,69.91688538,20.30376816,100.6850647,19.6,-0.08,393.5,1.14,587.6577,0.24,1107443,48930,81.98361969
152.438,69.89052582,20.31413651,100.6868896,19.6,-0.07,393.6,1.14,587.4782,0.24,1092586,48878,81.94953156
152.0993,69.91165161,20.28417206,100.6936157,19.6,-0.07,393.6,1.14,587.5496,0.23,1135298,48911,81.98629761
152.9805,69.89337158,20.29267883,100.6893799,19.6,-0.07,393.5,1.14,587.4498,0.22,1120142,48912,82.00444031
152.6673,69.87049866,20.32099152,100.6949829,19.6,-0.07,393.5,1.14,587.6425,0.22,1126784,48970,81.93994141
152.7318,69.80258179,20.35871124,100.69320069999999,19.6,-0.07,393.6,1.14,587.5245,0.22,1116307,48884,81.96439362
152.374,69.67128754,20.37314796,100.7003662,19.6,-0.07,393.5,1.14,587.5875,0.24,1099939,48956,81.96557617
152.8527,69.82593536,20.35567665,100.70401609999999,19.6,-0.08,393.4,1.14,587.6218,0.23,1092071,48856,82.00454712
152.8023,69.90054321,20.31738472,100.7010193,19.6,-0.07,393.6,1.14,587.6112,0.23,1097531,48853,81.97042084
152.3391,69.84052277,20.30175018,100.7060181,19.6,-0.07,393.4,1.14,587.5568,0.24,1106684,48986,81.97514343
153.6094,70.02537537,20.29308128,100.70122070000001,19.6,-0.08,393.5,1.14,587.5757,0.23,1090043,49220,82.1938858
152.7161,70.06542206,20.29741096,100.7005981,19.6,-0.07,393.3,1.14,587.7689,0.22,1105139,49072,81.99952698
153.1395,70.19517517,20.28386497,100.7032715,19.6,-0.07,393.4,1.14,587.6908,0.21,1074620,48832,81.95342255
152.9725,70.13482666,20.3003521,100.70164179999999,19.6,-0.07,393.5,1.14,587.6551,0.21,1149248,48931,82.00382233
153.02,70.00809479,20.311618799999998,100.70374759999999,19.6,-0.07,393.5,1.14,587.547,0.2,1097930,48971,82.00739288
152.7317,70.12825012,20.31349373,100.70186159999999,19.6,-0.07,393.6,1.14,587.5249,0.21,1103998,48940,81.95615387
152.80200000000002,70.19834137,20.29243279,100.6990784,19.6,-0.08,393.5,1.14,587.4467,0.21,1125626,49052,81.97538757
152.5328,70.20773315,20.28886795,100.7025146,19.5,-0.08,393.6,1.14,587.4254,0.22,1077249,48963,81.93267059
152.7142,70.26202393,20.2789669,100.7028992,19.5,-0.08,393.6,1.14,587.4855,0.22,1129703,48989,81.99169922
152.811,70.27916718,20.28611183,100.70505370000001,19.5,-0.07,393.6,1.14,587.5109,0.22,1106070,48967,81.979599
152.3531,70.30051422,20.24694824,100.70477290000001,19.5,-0.07,393.4,1.14,587.3325,0.26,1068992,49021,81.98476409999999
152.7304,70.59622192,20.20207405,100.7021973,19.5,-0.07,393.5,1.14,587.298,0.26,1140780,48948,81.95793152
152.659,70.32513428,20.22246933,100.705426,19.5,-0.08,393.5,1.14,587.2936,0.25,1145453,48901,81.94213867
153.0007,70.56149292,20.19585419,100.7065552,19.5,-0.08,393.4,1.14,587.3631,0.25,1114302,48928,81.95475769
152.1149,70.66392517,20.1859951,100.701355,19.5,-0.07,393.5,1.14,587.2823,0.25,1039729,49004,81.95719147
152.7483,70.73657227,20.15557098,100.7005676,19.5,-0.07,393.4,1.14,587.3467,0.25,1081324,48881,81.94583893
152.5973,70.94592285,20.09182739,100.7007385,19.5,-0.07,393.4,1.14,587.4775,0.24,1087864,48858,81.94507599
152.474,70.93654633,20.13218307,100.69895629999999,19.5,-0.07,393.4,1.14,587.3296,0.24,1136818,48974,81.99137878
152.6716,70.73655701,20.16163063,100.700238,19.5,-0.07,393.4,1.14,587.3480000000001,0.23,1071118,48868,81.93112946
152.7824,70.64278412,20.19635773,100.6983093,19.5,-0.07,393.3,1.14,587.2926,0.23,1087330,48984,81.97932434
153.2899,70.61831665,20.19823456,100.6941162,19.5,-0.07,393.5,1.14,587.3597,0.25,1197818,48879,81.99691772
152.9069,70.51929474,20.21846199,100.6950928,19.5,-0.07,393.3,1.14,587.3131,0.24,1084912,48966,81.99082947
152.1936,70.76229095,20.17725563,100.6990601,19.5,-0.07,393.5,1.14,587.25,0.24,1098791,48962,81.95249176
152.7163,70.80499268,20.17833328,100.6933167,19.5,-0.08,393.5,1.14,587.3015,0.23,1114737,48874,81.98979187
152.8018,70.95927429,20.14536476,100.6983276,19.5,-0.07,393.3,1.14,587.1837,0.25,1105948,48936,81.993927
152.7358,70.76264954,20.16264534,100.69938959999999,19.5,-0.07,393.3,1.14,587.2322,0.25,1091607,48951,81.95652008
152.7606,70.97694397,20.18074417,100.6939331,19.5,-0.08,393.3,1.14,587.2424,0.25,1053553,49003,81.98716736
152.6287,70.82687378,20.17770767,100.69729609999999,19.5,-0.07,393.2,1.14,587.2543,0.25,1149590,48996,81.97269440000001
152.999,70.87463379,20.17109489,100.6977478,19.5,-0.07,393.4,1.14,587.2863,0.24,1033612,48911,81.93710327
152.6397,70.9356308,20.17224121,100.6999451,19.5,-0.07,393.4,1.14,587.1853,0.24,1102517,48937,82.00313568
152.6234,70.94790649,20.13252831,100.7045654,19.5,-0.07,393.4,1.14,587.3185,0.26,1080101,48997,81.96637726
152.49,70.99319458,20.12579727,100.70408940000002,19.5,-0.08,393.4,1.14,587.2254,0.24,1105574,48826,81.96322632
153.0729,70.93729401,20.12484169,100.70576779999999,19.5,-0.08,393.4,1.14,587.4601,0.25,1136668,49019,81.96250916
152.5612,70.98238373,20.15293694,100.70424799999999,19.5,-0.07,393.4,1.14,587.332,0.25,1100806,48894,81.94439697
152.5101,70.77105713,20.17699432,100.7048218,19.5,-0.07,393.3,1.14,587.3806,0.23,1094578,49000,81.96424103
152.8748,70.80438995,20.21572495,100.7013062,19.5,-0.07,393.3,1.14,587.2825,0.23,1160970,48990,81.96555328
153.1061,70.65168762,20.2549572,100.7065247,19.5,-0.07,393.3,1.14,587.3925,0.22,1141954,49023,81.9986496
152.6451,70.47757721,20.26621056,100.7026855,19.5,-0.07,393.3,1.14,587.2994,0.22,1114462,48977,81.96169281
152.7468,70.74114990000001,20.20814133,100.70366209999999,19.5,-0.07,393.4,1.14,587.4252,0.22,1062594,49047,81.99502563
152.251,71.14753723,20.16753387,100.7051819,19.5,-0.07,393.3,1.14,587.3353,0.22,1090946,48817,81.95459747
152.2635,71.03276825,20.1630249,100.70316159999999,19.5,-0.07,393.5,1.14,587.3748,0.23,1084064,48943,81.93629456
152.4742,70.89659882,20.186798100000004,100.70383299999999,19.5,-0.07,393.5,1.14,587.1942,0.22,1151630,48882,81.93138123
152.7805,70.86698151,20.18614769,100.70068359999999,19.5,-0.07,393.5,1.14,587.0356,0.23,1073567,48871,81.92083740000001
152.9327,70.87327576,20.1447773,100.699884,19.5,-0.07,393.3,1.14,587.2563,0.23,1123261,49019,81.95617676
152.0998,70.9934845,20.19819069,100.7021851,19.5,-0.07,393.5,1.14,587.2588,0.24,1092780,48887,81.9444046
152.3276,71.04510498,20.21347427,100.7059875,19.5,-0.07,393.6,1.14,587.2645,0.25,1123422,48968,81.94589233
153.8548,71.00273132,20.22493553,100.70473630000001,19.5,-0.07,393.5,1.14,587.0817,0.24,1139157,48915,82.01158905
153.5602,71.06459045,20.21270561,100.7044983,19.5,-0.07,393.4,1.14,587.7561,0.24,1084871,49066,82.12393951
152.7604,70.79325104,20.21811485,100.7057922,19.6,-0.07,393.3,1.14,587.7231,0.25,1114631,48979,81.91982269
152.1272,70.91677094,20.21129227,100.70350340000002,19.6,-0.08,393.3,1.14,587.1952,0.25,1097049,48879,81.93438721
153.5331,70.78305817,20.23846626,100.7064941,19.6,-0.07,393.4,1.14,587.3506,0.24,1081007,48980,81.95897675
152.7021,70.68918609999999,20.24102592,100.7092407,19.6,-0.07,393.6,1.14,587.3406,0.23,1117890,48998,81.93518829
152.8239,70.79372406,20.28843307,100.7088074,19.6,-0.08,393.6,1.14,587.241,0.22,1056207,48858,81.93367767
152.6202,70.67430115,20.27713013,100.7081848,19.6,-0.07,393.6,1.14,587.495,0.22,1137321,48981,81.96287537
152.944,70.24534607,20.31155205,100.7117432,19.6,-0.07,393.6,1.14,587.4730000000001,0.24,1145661,49096,82.08638763
153.0107,70.20581055,20.33399582,100.7095764,19.6,-0.08,393.5,1.14,587.6235,0.24,1107698,48922,81.96489716
152.53799999999998,70.0031662,20.36553574,100.71282959999999,19.6,-0.07,393.5,1.14,587.5775,0.26,1111658,48950,81.97514343
153.094,70.06588745,20.37396622,100.7107178,19.7,-0.08,393.5,1.14,587.5575,0.25,1144071,48942,81.95810699
153.0237,70.05419159,20.402357100000003,100.709906,19.7,-0.07,393.5,1.14,587.5986,0.26,1083778,48935,81.97122955
153.1699,69.88101959,20.4523735,100.71350100000001,19.7,-0.07,393.6,1.14,587.6851,0.26,1118922,48974,82.04316711
151.5358,56.40019989,23.57347679,100.6337402,23.0,-0.08,398.6,1.13,589.6743,0.25,1117857,48635,82.3343811
152.0986,56.53086853,23.54689407,100.63442380000001,23.0,-0.08,398.8,1.13,590.0529,0.24,1098417,48546,82.33177185
152.0849,56.81914902,23.48361778,100.6317932,23.0,-0.08,398.5,1.13,590.1768,0.24,1121125,48805,82.38164520000001
151.7178,57.14419174,23.46580887,100.62889399999999,23.0,-0.08,398.5,1.13,590.3681,0.22,1118226,48643,82.35247803
151.5813,57.37418747,23.46683693,100.62589109999999,23.0,-0.08,398.5,1.13,590.3929,0.22,1114001,48494,82.25296783
151.7955,57.39676285,23.45323753,100.6296082,22.9,-0.08,398.4,1.13,590.231,0.22,1127532,48539,82.31511688
151.7011,57.54122543,23.46503258,100.63070069999999,22.9,-0.08,398.3,1.13,590.2763,0.22,1139767,48605,82.39312744
151.8354,57.87657547,23.43967056,100.62800899999999,22.9,-0.08,398.1,1.13,590.5454,0.23,1099679,48658,82.37922668
152.1627,57.9920311,23.43898392,100.629425,22.9,-0.08,398.2,1.13,590.6362,0.22,1136877,48675,82.36419678
151.5002,58.317043299999995,23.40620232,100.6330627,22.9,-0.08,398.1,1.13,590.5459999999999,0.23,1121623,48599,82.32505798
151.8626,58.55657196,23.38370705,100.63615109999999,22.8,-0.08,398.0,1.13,590.5519,0.22,1116324,48702,82.34128571
151.92700000000002,58.60609436,23.38148689,100.6372498,22.8,-0.08,397.9,1.13,590.423,0.21,1084705,48746,82.45806122
152.0767,58.87426376,23.33826256,100.6366882,22.8,-0.08,397.8,1.13,590.5875,0.21,1120525,48571,82.26964569
151.4875,58.97864151,23.338560100000002,100.634436,22.8,-0.08,397.9,1.13,590.5192,0.24,1107967,48701,82.30570984
151.4483,59.347331999999994,23.29316711,100.64296259999999,22.8,-0.08,397.8,1.13,590.3514,0.25,1075530,48452,82.25811005
151.3842,59.53269958,23.28364944,100.6404846,22.7,-0.08,397.8,1.13,590.4292,0.24,1101837,48593,82.3106308
152.0646,59.85757828,23.22620773,100.6376343,22.7,-0.08,397.7,1.13,590.3956,0.24,1143555,48635,82.30445862
151.7876,60.30104065,23.15034866,100.6406128,22.7,-0.08,397.8,1.13,590.5298,0.23,1104611,48587,82.29991913
152.13299999999998,60.81965637,23.14972687,100.64340820000001,22.7,-0.08,397.6,1.13,590.4072,0.23,1129735,48577,82.2845993
151.4984,60.87973785,23.14458466,100.6464783,22.7,-0.08,397.5,1.13,590.3268,0.23,1106915,48611,82.27354431
152.2112,61.07106781,23.15946579,100.644104,22.7,-0.08,397.5,1.13,590.2518,0.22,1160561,48691,82.31548309
151.7944,60.92818451,23.18610382,100.6491882,22.6,-0.08,397.5,1.13,590.2869999999999,0.23,1150078,48721,82.31011963
151.3291,60.94768906,23.19406891,100.64617309999998,22.6,-0.08,397.5,1.13,590.4823,0.23,1111964,48544,82.23886108
151.3404,61.03678131,23.16660881,100.6503174,22.6,-0.08,397.5,1.13,590.4402,0.23,1143083,48586,82.29827881
151.8153,61.12834167,23.14668083,100.6468872,22.6,-0.08,397.4,1.13,590.1355,0.23,1116685,48634,82.27615356
152.0745,61.42007446,23.1188736,100.65048829999999,22.5,-0.08,397.5,1.13,590.2802,0.22,1141056,48548,82.26631165
151.977,61.50668716,23.09541893,100.65107420000001,22.5,-0.08,397.4,1.13,590.0327,0.21,1113866,48602,82.24913025
151.2187,61.49383163,23.11154175,100.6511536,22.5,-0.08,397.3,1.13,590.1768,0.22,1141337,48580,82.2498703
151.9397,61.56476593,23.11826324,100.6466614,22.5,-0.08,397.4,1.13,590.1514,0.21,1159480,48619,82.27779388
151.4503,61.7215004,23.08432198,100.65245970000001,22.5,-0.08,397.3,1.13,590.0534,0.23,1100317,48686,82.2436676
152.2741,61.89450455,23.08852577,100.648114,22.5,-0.08,397.3,1.13,589.9821,0.22,1073774,48597,82.22961426
151.7743,62.1205368,23.02892685,100.64745479999999,22.5,-0.08,397.3,1.13,590.0166,0.21,1096387,48615,82.24969482
152.1004,62.33324814,22.97350502,100.6478271,22.5,-0.08,397.2,1.13,589.9592,0.22,1067355,48661,82.25435638
151.7755,62.17728424,23.02456474,100.6452271,22.4,-0.08,397.3,1.13,590.1375,0.2,1142161,48571,82.26409912
151.7785,62.27985382,23.00985527,100.6493652,22.4,-0.08,397.2,1.13,590.1017,0.2,1119211,48638,82.26912689
151.8586,62.405159,23.02496719,100.654303,22.4,-0.08,397.3,1.13,590.1545,0.21,1153575,48630,82.26682281
152.8829,62.41002274,22.99002647,100.6536743,22.4,-0.08,397.2,1.13,590.0012,0.22,1106907,48731,82.42367554
151.654,62.46533966,22.99799919,100.6551636,22.4,-0.08,397.0,1.13,590.252,0.21,1142698,48612,82.25160217
151.616,62.29750443,23.01686096,100.65784909999999,22.4,-0.08,397.1,1.13,590.0711,0.22,1098446,48565,82.2401123
152.3202,62.31593704,22.99304771,100.6561707,22.4,-0.08,397.0,1.13,590.0751,0.22,1128284,48713,82.28250122
151.6614,62.48723221,22.98975754,100.6573181,22.4,-0.08,397.2,1.13,590.1051,0.24,1132453,48681,82.24385071
152.0546,62.46385193,22.98077011,100.65849,22.4,-0.08,397.1,1.13,589.9984,0.24,1152357,48569,82.27573395
151.9653,62.37699127,23.01905823,100.65606690000001,22.3,-0.08,397.1,1.13,589.901,0.24,1135397,48680,82.25948334
151.8184,62.67121887,22.97520256,100.65580440000001,22.3,-0.08,397.0,1.13,589.9206,0.23,1099905,48624,82.22975159
152.1017,62.56435776,22.9743576,100.6539917,22.3,-0.08,396.9,1.13,590.1232,0.23,1099123,48671,82.24659729
151.8455,62.4825058,23.00625229,100.6563232,22.3,-0.08,397.0,1.13,590.0087,0.25,1071828,48635,82.26197815
152.3314,62.44497299,22.98497391,100.65097659999999,22.3,-0.07,396.9,1.13,590.094,0.24,1086469,48606,82.24482727
152.2344,62.47762299,22.99237633,100.65346070000001,22.3,-0.08,397.0,1.13,589.9942,0.24,1118812,48712,82.26402283
151.8942,62.33366394,23.04183197,100.6517639,22.3,-0.07,396.9,1.13,589.8676,0.23,1061735,48689,82.23922729
151.6908,62.379673,23.05627251,100.65671390000001,22.3,-0.07,397.0,1.13,590.0347,0.23,1153131,48676,82.27889252
152.1007,62.37221909,23.06221962,100.6573853,22.3,-0.07,396.9,1.13,590.0453,0.22,1172084,48696,82.25553894
151.7918,62.29737854,23.06504822,100.6548767,22.3,-0.07,397.0,1.13,589.9069999999999,0.23,1160068,48637,82.24610901
151.9137,62.11961746,23.07509613,100.6532227,22.2,-0.08,397.0,1.13,589.9774,0.23,1112503,48571,82.23081207
152.6842,62.07092667,23.08963013,100.6540283,22.2,-0.07,396.8,1.13,590.0058,0.23,1102367,48854,82.41555786
152.1951,61.86304092,23.11939049,100.6567505,22.2,-0.08,396.7,1.13,589.9545,0.23,1125707,48659,82.22718811
151.7092,61.70447539999999,23.13950157,100.6561401,22.1,-0.08,396.8,1.13,589.7902,0.22,1127359,48570,82.23420715
151.5634,61.60100555,23.11949539,100.6623657,22.1,-0.07,396.7,1.13,589.672,0.22,1134227,48679,82.24551392
152.3563,61.68148422,23.10149574,100.6586426,22.1,-0.07,396.9,1.13,589.6613,0.23,1140563,48626,82.25474548
152.0246,61.76103973,23.06553078,100.65695799999999,22.1,-0.08,396.8,1.13,589.5118,0.22,1109209,48652,82.22865295
151.9521,61.92290497,23.01647186,100.6577148,22.1,-0.07,396.7,1.13,589.5967,0.26,1107466,48586,82.22267151
153.6451,61.87920761,23.04492569,100.6524048,22.1,-0.07,396.6,1.13,589.5985,0.24,1110313,48616,82.34074402
152.5014,61.79064941,23.03967667,100.65817259999999,22.0,-0.08,396.5,1.14,590.0057,0.22,1052242,48893,82.35320282
153.2672,61.80731201,22.9738369,100.65955809999998,22.0,-0.08,396.5,1.14,589.9966,0.23,1173728,48738,82.39234161
152.19299999999998,62.08822632,22.93191147,100.6610474,22.0,-0.07,396.5,1.13,589.944,0.22,1101615,48703,82.19744109999999
152.3583,62.02114487,22.94720268,100.661322,22.0,-0.07,396.5,1.13,589.683,0.22,1111721,48605,82.22158051
151.9598,61.98592758,22.93606567,100.6657288,22.0,-0.07,396.4,1.13,589.6027,0.22,1102557,48657,82.2184906
152.2717,61.81056976,22.95628738,100.6666809,22.0,-0.07,396.5,1.14,589.6633,0.24,1127954,48775,82.2442627
152.4864,61.80617523,22.9382515,100.66626590000001,21.9,-0.08,396.6,1.14,589.3627,0.26,1102515,48604,82.19713593
152.0352,61.82176971,22.95228004,100.6682373,21.9,-0.08,396.6,1.14,589.2814,0.24,1072620,48696,82.21640015
152.2122,61.80488968,22.92127609,100.66669920000001,21.8,-0.08,396.5,1.14,589.3589,0.24,1095087,48731,82.22618866
151.8884,61.68644714,22.89710236,100.66437990000001,21.8,-0.07,396.4,1.14,589.1531,0.23,1085612,48737,82.22246552
152.1541,61.53574753,22.88149643,100.66395870000001,21.8,-0.07,396.4,1.14,589.1817,0.23,1098071,48695,82.20838928
152.4165,61.44692612,22.86184502,100.6607971,21.8,-0.08,396.3,1.14,589.1085,0.22,1093119,48724,82.24507141
151.9954,61.26965714,22.85982895,100.6648376,21.7,-0.07,396.4,1.14,589.188,0.21,1096167,48673,82.19837952
151.8544,61.26940536,22.83462143,100.66654659999999,21.7,-0.08,396.4,1.14,589.1006,0.23,1127175,48707,82.16696167
152.0883,61.3887291,22.74563599,100.66858520000001,21.7,-0.08,396.5,1.14,589.0424,0.23,1079262,48634,82.19670105
152.3087,61.47511673,22.72628593,100.6687927,21.7,-0.08,396.4,1.14,588.9712,0.23,1133588,48702,82.21635437
152.8222,61.44406128,22.68574142,100.6651367,21.7,-0.07,396.3,1.14,589.366,0.22,1138338,48817,82.32352448
152.4718,61.42928314,22.69644737,100.6641968,21.7,-0.07,396.3,1.14,589.241,0.21,1155241,48701,82.20129395
151.9768,61.38251114,22.69245529,100.66553959999999,21.7,-0.08,396.3,1.14,588.9540000000001,0.23,1111518,48716,82.18627167
152.3214,61.49818039,22.68181992,100.6628296,21.7,-0.08,396.3,1.14,589.0114,0.23,1183867,48698,82.22238159
151.8108,61.452606200000005,22.65369606,100.66447140000001,21.7,-0.07,396.2,1.14,588.7852,0.22,1190073,48650,82.19342804
152.0942,61.52190399,22.61603165,100.6615662,21.6,-0.07,396.2,1.14,588.8530000000001,0.23,1178433,48719,82.22393036
152.1579,61.67598343,22.59401321,100.6635437,21.6,-0.08,396.1,1.14,589.0036,0.23,1148235,48676,82.21862793
152.0666,61.72542953,22.57458305,100.6611633,21.6,-0.08,396.3,1.14,588.8328,0.23,1127185,48705,82.18527222
152.1365,61.84814453,22.53592491,100.66002809999999,21.6,-0.08,396.3,1.14,588.8194,0.22,1130498,48692,82.21175385
151.9086,61.82089996,22.52954674,100.662323,21.6,-0.07,396.1,1.13,588.7395,0.22,1105864,48673,82.16719055
152.1814,61.78409576,22.51704979,100.66459350000001,21.6,-0.07,396.0,1.14,588.8034,0.23,1181072,48827,82.21322632
152.8139,61.90855026,22.49572945,100.661377,21.6,-0.08,396.0,1.14,588.6809,0.22,1073038,48665,82.21183777
152.4248,61.98563766,22.50054169,100.6610229,21.6,-0.07,396.2,1.14,588.8628,0.22,1141857,48658,82.15441895
152.2382,61.87361526,22.53963089,100.6647156,21.6,-0.07,396.0,1.14,588.8119,0.25,1136737,48811,82.38787079
151.9393,61.85689926,22.49345207,100.66164549999999,21.5,-0.07,396.1,1.14,588.9796,0.25,1075650,48530,82.11367035
