T,t1,t2,t4
2.385186434,3.3,387.6,563.7
2.381177187,3.3,387.6,563.7
2.375199556,3.3,387.7,563.7
2.370739937,3.3,387.6,563.7
2.365997553,3.3,387.6,563.8
2.384212255,3.3,387.6,563.9
2.388065338,3.3,387.8,563.9
2.4059360030000003,3.3,387.7,563.8
2.392774343,3.3,387.7,563.7
2.384334803,3.3,387.7,563.7
2.403585911,3.3,387.6,563.7
2.401046753,3.3,387.6,563.7
2.408428192,3.3,387.6,563.8
2.392204762,3.3,387.7,563.9
2.392228127,3.3,387.6,563.7
2.404042482,3.3,387.6,563.7
2.3967628480000003,3.3,387.5,563.7
2.3978641030000003,3.3,387.5,563.6
2.377792835,3.3,387.5,563.6
2.340665817,3.3,387.6,563.6
2.328288555,3.3,387.5,563.5
2.291326761,3.2,387.5,563.6
2.291691303,3.2,387.6,563.4
2.305247784,3.2,387.5,563.3
2.300359964,3.2,387.4,563.4
2.329809427,3.2,387.4,563.3
2.294630766,3.2,387.3,563.2
2.283727884,3.1,387.4,563.4
2.276436329,3.1,387.3,563.4
2.242120028,3.1,387.2,563.5
2.231789589,3.1,387.2,563.5
2.24742794,3.1,387.3,563.5
2.222565174,3.1,387.2,563.4
2.225283623,3.1,387.2,563.4
2.194573879,3.1,387.3,563.3
2.1883075240000003,3.1,387.3,563.3
2.189080477,3.1,387.2,563.3
2.152333975,3.1,387.1,563.3
2.173700333,3.1,387.2,563.3
2.164667368,3.1,387.2,563.4
2.149592161,3.0,387.1,563.3
2.140116215,3.0,387.1,563.3
2.1466133590000003,3.0,387.3,563.3
2.139821529,3.0,387.3,563.3
2.129124165,3.0,387.3,563.2
2.135430813,3.0,387.2,563.1
2.154694796,3.0,387.2,563.1
2.13983345,3.0,387.1,563.1
2.144726753,3.0,387.0,563.2
2.145353556,3.0,387.0,563.1
2.130762815,3.0,387.1,563.2
2.133208036,3.0,387.1,563.4
2.142763376,3.1,387.1,563.5
2.148560286,3.0,387.1,563.5
2.139370203,3.0,387.1,563.4
2.204491377,2.9,387.1,563.4
2.208502769,2.9,387.0,563.3
2.22300458,2.9,387.0,563.3
2.199674606,2.9,386.9,563.5
2.208234549,2.9,386.8,563.4
2.186758757,2.9,386.9,563.2
2.1616203780000003,2.9,387.0,563.3
2.082069874,2.9,387.0,563.3
2.046589375,2.8,387.1,563.4
1.991805315,2.9,387.0,563.3
1.996719956,2.9,387.0,563.5
1.971554756,2.9,387.0,563.3
1.952889323,2.9,387.0,563.5
1.922336102,2.8,386.8,563.3
1.930000305,2.8,386.7,563.4
1.927935362,2.8,386.9,563.3
1.944289446,2.8,386.8,563.5
1.957312822,2.8,386.8,563.5
1.944591641,2.9,386.9,563.5
1.970001221,2.9,386.9,563.5
1.955004573,2.8,386.9,563.5
1.966622114,2.8,386.7,563.6
1.965006709,2.8,386.7,563.8
1.939686537,2.8,386.7,563.7
1.912436128,2.8,386.9,563.4
1.890567064,2.8,386.8,563.4
1.909375668,2.8,386.7,563.3
1.890837669,2.7,386.8,563.2
1.906722069,2.7,386.8,563.4
1.919998169,2.8,386.7,563.4
1.934635282,2.8,386.7,563.4
1.96836412,2.8,386.7,563.6
1.95191896,2.8,386.7,563.4
1.963050008,2.8,386.7,563.3
1.939998627,2.7,386.6,563.2
1.925125241,2.6,386.5,563.3
1.880252004,2.6,386.6,563.3
1.843605876,2.6,386.5,563.0
1.810352683,2.5,386.5,563.1
1.779998779,2.5,386.4,563.0
1.775723815,2.5,386.4,563.1
1.758440733,2.5,386.5,563.2
1.737258315,2.6,386.6,563.4
1.741431236,2.6,386.5,563.4
1.756314754,2.7,386.5,563.6
1.793112516,2.7,386.5,563.7
1.858974934,2.7,386.5,563.6
1.903128862,2.7,386.6,563.7
1.949222207,2.7,386.5,563.6
1.961643815,2.7,386.7,563.7
1.947062612,2.7,386.6,563.5
1.925195575,2.6,386.6,563.5
1.930368543,2.6,386.7,563.4
1.910156131,2.6,386.6,563.4
1.910461783,2.6,386.4,563.4
1.880253792,2.6,386.4,563.4
1.85974288,2.5,386.4,563.5
1.815152764,2.5,386.5,563.3
1.7675406930000002,2.5,386.4,563.4
1.745018721,2.5,386.4,563.3
1.696339726,2.5,386.3,563.4
1.6870172019999998,2.5,386.3,563.2
1.6496958730000002,2.5,386.4,563.3
1.615723372,2.5,386.4,563.3
1.612045288,2.5,386.4,563.2
1.598463297,2.5,386.5,563.4
1.6227426530000002,2.5,386.4,563.5
1.668228269,2.5,386.3,563.6
1.666529894,2.5,386.4,563.5
1.651227236,2.5,386.3,563.3
1.662969351,2.5,386.2,563.2
1.688706398,2.5,386.5,563.3
1.709723949,2.5,386.5,563.2
1.703324795,2.5,386.3,563.2
1.720643163,2.5,386.2,563.3
1.6839033369999998,2.5,386.4,563.6
1.671865821,2.5,386.4,563.4
1.667706251,2.4,386.2,563.2
1.659458876,2.4,386.3,563.4
1.639070988,2.4,386.2,563.3
1.6325459480000002,2.4,386.2,563.4
1.629912257,2.4,386.2,563.4
1.6200916769999998,2.4,386.2,563.3
1.604296327,2.4,386.2,563.5
1.607618451,2.4,386.2,563.3
1.595952511,2.4,386.1,563.2
1.565630913,2.4,386.2,563.1
1.521281481,2.3,386.1,563.1
1.510858178,2.3,386.0,563.4
1.481499553,2.3,386.1,563.3
1.444271684,2.3,386.1,563.0
1.41782558,2.3,386.0,563.0
1.423400402,2.3,386.0,562.9
1.4110134840000002,2.3,386.0,563.2
1.44180119,2.3,386.0,562.9
1.451672196,2.3,386.0,562.9
1.471054435,2.3,386.0,563.0
1.4965744019999998,2.2,386.1,563.1
1.513502836,2.3,386.1,563.0
1.556203485,2.3,386.1,562.9
1.603023171,2.2,386.1,562.8
1.608409047,2.2,386.0,563.0
1.5982526540000002,2.2,386.0,563.1
1.541937232,2.2,385.9,563.3
1.51588726,2.2,385.9,563.3
1.4539041519999998,2.2,386.0,563.3
1.420268416,2.1,385.9,563.3
1.385639071,2.1,386.0,563.2
1.355819941,2.2,385.9,563.3
1.385391593,2.2,385.9,563.3
1.3747733830000002,2.1,386.0,563.2
1.37908411,2.2,385.9,563.3
1.419511437,2.2,386.1,563.2
1.417645574,2.2,385.9,563.4
1.373650312,2.2,385.9,563.3
1.361097693,2.2,385.9,563.3
1.363951802,2.3,386.0,563.4
1.367503524,2.3,386.0,563.2
1.393868089,2.3,386.0,563.2
1.403494477,2.4,386.1,563.3
1.4081393480000002,2.3,386.2,563.1
1.392297268,2.3,386.2,563.0
1.416371822,2.3,386.2,563.1
1.407589436,2.3,386.3,563.1
1.402442217,2.3,386.2,563.2
1.4018571380000002,2.4,386.3,563.2
1.418672442,2.4,386.4,563.3
1.440800905,2.5,386.4,563.4
1.431519151,2.5,386.2,563.4
1.451413989,2.4,386.2,563.4
1.45515132,2.4,386.1,563.3
1.432321429,2.4,386.1,563.4
1.443094492,2.5,386.1,563.4
1.457023621,2.5,386.1,563.6
1.4615501169999998,2.5,386.2,563.8
1.495447874,2.5,386.3,563.7
1.526924253,2.5,386.2,563.8
1.5313854219999998,2.5,386.4,563.8
1.5257755519999998,2.5,386.3,563.7
1.519726872,2.4,386.1,563.7
1.509990335,2.4,386.3,563.3
1.495030284,2.4,386.1,563.1
1.486567974,2.4,386.2,563.2
1.499480605,2.4,386.3,563.2
1.487258434,2.4,386.1,563.1
1.45575726,2.4,386.2,563.1
1.471060157,2.3,386.1,562.9
1.46952045,2.3,386.1,563.1
1.470355153,2.3,386.1,563.0
1.46069634,2.4,386.1,562.9
1.504795671,2.4,386.1,563.0
1.48523128,2.4,386.2,562.9
1.508927345,2.4,386.1,563.0
1.494702101,2.3,386.2,562.9
1.555128336,2.3,386.0,563.0
1.570425034,2.4,386.1,563.1
1.580199242,2.4,386.1,563.0
1.616916656,2.4,386.1,562.9
1.642192483,2.4,386.1,563.1
1.659192562,2.4,386.1,563.0
1.655361414,2.4,386.0,563.0
1.699576259,2.3,386.2,563.1
1.664797902,2.3,386.3,563.1
1.7387954,2.3,386.2,563.4
1.744152427,2.4,386.2,563.3
1.732685924,2.4,386.4,563.3
1.722025514,2.4,386.3,563.3
1.721993566,2.4,386.2,563.5
1.709365845,2.4,386.3,563.3
1.726656199,2.4,386.3,563.4
1.754179835,2.4,386.2,563.2
1.773547411,2.4,386.2,563.4
1.752150536,2.4,386.2,563.2
1.749311328,2.4,386.3,563.1
1.69067347,2.4,386.1,563.1
1.700793982,2.3,386.1,563.1
1.662865281,2.4,386.2,563.2
1.665222287,2.3,386.3,563.1
1.652760148,2.4,386.2,563.0
1.680402875,2.4,386.2,563.3
1.700099349,2.4,386.4,563.3
1.694413662,2.4,386.3,563.4
1.730939269,2.4,386.3,563.3
1.78372848,2.4,386.3,563.3
1.76795733,2.5,386.4,563.4
1.787433743,2.5,386.4,563.4
1.79583621,2.5,386.4,563.4
1.800511956,2.4,386.3,563.4
1.831152201,2.5,386.4,563.5
1.876426101,2.5,386.4,563.5
1.911981463,2.6,386.5,563.4
1.888413191,2.5,386.4,563.6
1.848587275,2.5,386.5,563.7
1.808490634,2.5,386.7,563.8
1.7976473569999998,2.4,386.6,563.8
1.785703301,2.3,386.6,564.0
1.757188082,2.3,386.5,564.2
1.726569891,2.3,386.4,563.8
1.733902216,2.4,386.4,563.7
1.771700859,2.4,386.5,563.6
1.7601388690000002,2.4,386.5,563.4
1.7302531000000003,2.4,386.4,563.4
1.700745225,2.3,386.4,563.4
1.646497726,2.3,386.4,563.3
1.635375023,2.3,386.4,563.2
1.597609639,2.3,386.4,563.3
1.585258484,2.3,386.3,563.8
1.559692383,2.1,386.2,564.0
1.518679142,2.0,386.1,563.9
1.439581156,1.9,385.9,563.4
1.401070714,1.9,385.9,563.1
1.352120161,1.9,386.0,563.2
1.313622952,1.9,385.9,563.2
1.250968575,1.9,385.9,563.3
1.160331368,2.0,385.9,563.2
1.156944275,2.0,385.9,563.1
1.143959165,2.0,385.9,563.2
1.096209645,1.9,385.9,563.2
1.047647595,1.9,385.9,563.2
1.039846778,1.9,385.7,563.0
1.029482484,1.8,385.8,563.2
0.951601148,1.8,385.7,563.2
0.88727349,1.8,385.6,563.0
0.921979606,1.8,385.7,563.0
0.943635523,1.8,385.6,563.0
0.939632356,1.8,385.7,563.0
0.959350884,1.7,385.6,563.0
0.88374871,1.6,385.5,562.8
0.872875035,1.7,385.4,562.9
0.8989128470000001,1.8,385.6,562.9
0.921095014,1.7,385.5,562.9
0.923406184,1.8,385.7,563.0
0.945741653,1.8,385.7,563.1
0.937899828,1.7,385.6,563.3
0.951987386,1.8,385.6,563.7
0.955170929,1.9,385.8,563.5
0.989145517,2.0,385.7,563.7
1.009648204,2.0,385.8,563.7
1.03992331,2.0,385.8,563.9
1.109210968,2.1,385.8,564.1
1.140499711,2.1,385.9,563.8
1.172846317,2.0,385.9,563.5
1.147634864,2.0,386.0,563.5
1.187520504,2.2,386.1,563.4
1.238004088,2.2,386.0,563.5
1.268161178,2.1,385.9,563.5
1.242332101,2.1,386.1,563.5
1.247585535,2.0,386.1,563.5
1.246444345,2.1,386.1,563.5
1.169363856,2.0,392.6,558.3
1.175968289,2.0,392.6,558.4
1.179377675,2.0,392.8,558.3
1.178487182,2.0,392.8,558.4
1.176688075,2.0,392.8,558.2
1.147865295,2.0,392.9,558.1
1.170440316,2.0,392.9,558.1
1.198404908,1.9,392.8,558.1
1.171181202,1.9,392.7,557.9
1.170948863,1.9,392.6,558.2
1.115609646,1.9,392.7,558.0
1.085781932,1.9,392.8,558.2
1.069078207,2.0,392.7,558.1
1.069831014,2.0,392.9,558.3
1.109845996,1.9,392.7,558.5
1.120065331,2.0,392.7,558.3
1.159159422,2.0,392.8,558.1
1.157673478,2.0,392.8,558.2
1.149937153,2.0,392.9,558.3
1.164943814,2.0,393.0,558.3
3.425082922,4.2,390.3,564.1
3.438461542,4.2,390.3,564.2
3.481229305,4.3,390.3,564.5
3.5112121110000003,4.3,390.3,564.4
3.546236992,4.4,390.2,564.5
3.633858681,4.4,390.4,564.7
3.706972837,4.5,390.4,564.5
3.733326197,4.5,390.5,564.4
3.858069658,4.6,390.5,564.2
3.912513018,4.6,390.5,564.2
3.97740078,4.6,390.5,564.2
3.921723604,4.7,390.5,564.1
3.967315435,4.7,390.5,563.8
3.98554635,4.7,390.5,563.9
4.018154144,4.8,390.6,564.0
4.158377647,4.8,390.7,564.0
4.174723625,4.8,390.6,564.0
4.178023338,4.8,390.7,563.9
4.130892754,4.8,390.6,563.9
4.124330044,4.8,390.6,563.9
4.085288048,4.8,390.6,563.8
4.076209545,4.9,390.8,564.0
4.099332333,4.9,390.7,564.0
4.129542351,5.0,390.8,564.3
4.2517066,5.0,390.8,564.2
4.277486801,5.0,390.8,564.4
4.253074169,4.9,391.0,564.2
4.27572298,5.0,390.8,564.2
4.255441666,5.0,391.0,564.3
4.300196648,5.1,391.0,564.3
4.300740242,5.0,391.0,564.3
4.311219692,5.1,391.0,564.4
4.30614996,5.1,391.1,564.3
4.272703648,5.1,390.9,564.3
4.317078114,5.1,391.1,564.2
4.327185154,5.2,391.1,564.4
4.327433586000001,5.2,391.2,564.3
4.382248402,5.2,391.4,564.3
4.429061413,5.3,391.3,564.3
4.427568913,5.3,391.4,564.5
4.510859013,5.3,391.5,564.7
4.574807644,5.4,391.5,564.7
4.637313843,5.5,391.5,565.0
4.67132616,5.4,391.5,564.5
4.66395092,5.5,391.4,564.4
4.635033607,5.4,391.4,564.4
4.710715294,5.6,391.5,564.3
4.757466316,5.7,391.4,564.3
4.788015366000001,5.7,391.6,564.4
4.773746967,5.7,391.8,564.4
4.743372917,5.7,391.8,564.2
4.808278561,5.7,391.8,564.2
4.878830433,5.8,391.7,564.2
4.851150036,5.7,391.8,564.1
4.817647934,5.6,391.7,564.0
4.7937793730000005,5.7,391.7,564.1
4.786271572,5.7,391.8,564.1
4.829996586,5.7,391.8,564.2
4.934292793,5.8,391.8,564.1
4.945404053,5.7,391.8,564.2
4.932463646,5.8,391.8,564.3
5.011265278,5.8,391.9,564.3
5.033713818,6.0,391.9,564.4
5.044251919,6.0,392.1,564.5
5.035277843,5.9,391.9,564.6
5.0395922660000005,5.9,392.0,564.4
4.995874882,5.8,392.0,564.5
5.041568756,5.8,392.0,564.5
5.096037865,5.8,392.0,564.5
5.085813999,6.0,392.0,564.5
5.137078762,5.9,392.1,564.7
5.148472786,5.9,392.1,564.8
5.134929657,5.9,392.0,564.6
5.144927502,5.9,392.1,564.8
5.140746593,6.0,392.1,564.6
5.150495052,6.1,392.1,564.7
5.233142853,6.0,392.1,564.8
5.231506823999999,6.0,392.2,564.7
5.2765717510000005,6.0,392.2,564.8
5.29406023,6.1,392.2,564.9
5.458636761,6.3,392.4,565.2
5.582365036000001,6.4,392.6,565.3
5.622219563,6.4,392.8,565.3
5.59478426,6.5,392.7,565.3
5.5765481,6.4,392.6,565.3
5.600660324,6.4,392.5,565.2
5.583661556,6.4,392.5,565.1
5.53557682,6.5,392.6,565.3
5.545912743,6.5,392.6,565.5
5.55630064,6.5,392.6,565.4
5.567492962,6.5,392.7,565.1
5.614638805,6.6,392.6,565.6
5.780783652999999,6.6,392.7,565.6
5.861162662999999,6.8,392.7,565.6
5.889328957000001,6.9,393.1,565.9
5.88591671,6.9,393.1,565.4
5.84513855,6.9,393.2,565.1
5.846700668,7.0,393.2,565.2
5.949400425,7.1,393.5,565.1
6.110503673999999,7.3,393.6,565.3
6.140147208999999,7.3,393.6,565.5
6.104825974,7.2,393.6,565.7
6.044117451,7.0,393.6,565.6
5.99445343,7.0,393.4,565.7
5.974309921000001,7.0,393.5,565.4
6.001390457,7.0,393.4,565.8
5.970887661,6.9,393.3,565.3
5.9765472410000005,7.0,393.3,565.2
6.008491516,7.1,393.3,565.3
6.032702446,7.2,393.4,565.2
6.107309341000001,7.1,393.5,565.2
6.061042308999999,6.9,393.3,565.3
6.048890114,7.0,393.3,565.2
6.018574237999999,6.9,393.3,565.2
6.013021946,6.9,393.3,564.9
5.99107933,7.0,393.3,565.0
6.054938316,7.0,393.4,565.0
6.169891357000001,7.2,393.5,565.2
6.23217392,7.2,393.5,565.2
6.245384692999999,7.2,393.6,565.5
6.30831337,7.3,393.7,565.6
6.249921799,7.1,393.6,565.5
6.194900036,7.1,393.6,565.4
6.218796253,7.2,393.8,565.8
6.275015354,7.3,393.8,566.0
6.345011233999999,7.2,393.9,566.3
6.305119513999999,7.2,393.9,566.1
6.335604191,7.2,393.9,566.3
6.333013058,7.2,393.9,566.2
6.310698986,7.2,394.0,566.5
6.309983253,7.1,394.2,566.5
6.328634739,7.0,394.2,566.6
6.304399014,7.0,394.2,566.4
6.315960884,7.1,394.2,565.8
6.400221348,7.2,394.1,565.5
6.440410614,7.3,394.2,566.0
6.469995975,7.3,394.2,565.8
6.450927734,7.3,394.1,565.5
6.438631535,7.2,394.1,565.0
6.482320786,7.3,394.1,565.1
6.490791797999999,7.4,394.2,565.5
6.452087879,7.3,394.2,565.9
6.427504539,7.3,394.2,565.3
6.407258511,7.3,394.3,565.4
6.400098324,7.4,394.4,565.4
6.410135746,7.5,394.5,565.6
6.389893055,7.5,394.6,565.7
6.389369488,7.5,394.2,564.7
6.371651649,7.5,394.0,563.7
6.394817829,7.5,393.9,563.9
6.40776062,7.5,393.5,563.8
6.434882163999999,7.5,393.4,564.4
6.466578007000001,7.6,393.5,565.7
6.60928297,7.8,393.7,566.2
6.612063885,7.7,393.9,567.1
6.596894264,7.7,394.1,567.5
6.601006985,7.7,394.4,567.4
6.739123821000001,7.8,394.7,567.4
6.712859631000001,7.8,394.9,567.3
6.737239361,7.9,395.2,567.2
6.78272438,7.9,395.2,566.1
6.833776474,7.9,395.3,564.5
6.836339474,8.0,395.3,564.2
6.836472988,7.9,395.4,564.7
6.776563643999999,7.8,395.4,564.8
6.713672161,7.8,395.4,564.7
6.688797473999999,7.8,395.3,564.6
6.670927047999999,7.8,395.2,564.6
6.663104534,7.7,395.2,564.5
6.68035841,7.7,395.0,564.6
6.737656116,7.9,395.1,564.9
6.77102375,7.9,395.2,565.0
6.765020847000001,8.0,395.3,565.4
6.742847443,7.9,395.3,565.3
6.727766514,7.9,395.3,564.9
6.773236752000001,7.9,395.3,565.5
6.768033981,7.9,395.4,565.5
6.763683319,7.9,395.4,565.4
6.777702808,8.0,395.4,564.9
6.7689538,7.9,395.5,564.8
6.721295357000001,7.9,395.5,564.7
6.762406349,8.0,395.7,564.8
6.848113537000001,8.2,395.6,565.1
6.916760921,8.2,395.8,565.0
6.89923048,8.2,395.9,564.6
6.89722681,8.1,395.7,564.4
6.851593017999999,8.1,395.8,564.4
6.865524292000001,8.2,395.6,564.6
6.929428577,8.3,395.8,564.6
6.914213181,8.2,395.9,564.7
6.906022072000001,8.1,395.7,564.6
6.910132408,8.1,395.7,564.7
6.916417599,8.1,395.7,564.7
6.927799225,8.2,395.7,564.8
6.964268683999999,8.2,395.9,565.0
6.951510429,8.1,395.7,564.8
7.044528008,8.3,395.8,565.0
7.074717045,8.4,395.9,565.3
7.071091175,8.3,396.0,565.1
7.050514221,8.2,395.9,565.0
7.100454807,8.3,395.9,565.0
7.081339358999999,8.3,395.9,564.9
7.088285446,8.3,396.0,565.0
7.079139232999999,8.3,396.0,565.1
7.032765388,8.3,395.9,565.1
6.996888161,8.4,396.0,565.0
7.013941765,8.3,396.1,565.0
7.0024647710000005,8.4,396.1,565.2
7.278924465,8.5,396.1,565.3
7.284084797,8.5,396.3,565.4
7.278577805,8.4,396.2,565.3
7.215667725,8.5,396.2,565.1
7.221673489,8.5,396.4,565.2
7.251791477,8.5,396.4,565.2
7.244339466,8.4,396.2,565.2
7.27419281,8.5,396.1,565.3
7.270757197999999,8.5,396.1,565.2
7.284556389,8.5,396.2,565.2
7.280679226,8.5,396.2,565.1
7.251270293999999,8.5,396.3,565.2
7.243834972,8.4,396.2,565.1
7.296581268,8.5,396.2,565.1
7.408747196,8.6,396.3,565.2
7.400274277,8.5,396.2,565.4
7.47262907,8.6,396.3,565.8
7.49153614,8.6,396.3,565.4
7.519275188,8.7,396.4,565.2
7.587062359,8.7,396.4,565.5
7.643488407,8.7,396.4,565.5
7.725940704,8.7,396.5,565.6
7.686531544,8.6,396.4,565.4
7.637457371,8.6,396.4,565.1
7.626694202,8.6,396.3,565.0
7.579478264,8.5,396.3,565.0
7.528600693,8.5,396.3,564.9
7.511034489,8.5,396.4,565.1
7.489080906,8.5,396.5,565.1
7.485134602,8.6,396.5,565.1
7.537828445,8.7,396.5,565.2
7.533137321,8.7,396.6,565.2
7.518002987000001,8.7,396.6,565.3
7.451010704,8.7,396.6,565.1
7.420118332,8.7,396.6,565.2
7.462806702000001,8.8,396.6,565.5
7.454154491000001,8.8,396.8,565.5
7.408724307999999,8.9,396.7,565.4
7.438804626,8.8,396.7,565.6
7.444459437999999,8.8,396.7,565.6
7.47398138,8.7,396.8,565.7
7.471765518,8.7,396.7,565.4
7.482677937,8.8,396.7,565.5
7.521509171,8.9,396.7,565.5
7.500214577,8.9,396.9,565.5
7.510286807999999,8.9,396.8,565.6
7.529006957999999,8.8,396.8,565.5
7.530904293,8.7,396.7,565.4
7.500694275,8.6,396.7,565.2
7.463067055,8.6,396.6,565.1
7.486574172999999,8.6,396.6,565.2
7.461758614,8.6,396.5,565.0
7.463035107,8.6,396.5,565.2
7.464477539,8.7,396.6,565.1
7.481694221000001,8.7,396.6,565.0
7.476742268,8.7,396.6,565.2
7.443547726,8.7,396.6,565.3
7.480201244,8.7,396.7,565.2
7.527595997000001,8.8,396.7,565.4
7.499916552999999,8.8,396.7,565.3
7.481579781000001,8.9,396.6,565.4
7.478797436,8.9,396.8,565.4
7.534530162999999,8.8,396.7,565.2
7.544467926,8.8,396.7,565.4
7.609258652,8.7,396.6,565.6
7.649576664,8.7,396.8,565.4
7.699155807,8.8,396.8,565.4
7.702682495,8.9,397.0,565.6
7.748756886000001,8.9,397.1,565.6
7.733641624,9.0,397.1,565.7
7.667457581,9.0,397.2,565.6
7.580041409,8.9,397.0,565.5
7.622744083,8.8,397.0,565.5
7.607387543,8.8,396.8,565.5
7.579947472000001,8.9,396.9,565.5
7.624807357999999,8.9,396.9,565.5
7.573413849,8.9,397.0,565.5
7.569108963,8.9,397.1,565.4
7.599788189,8.9,397.1,565.4
7.621742248999999,8.9,397.0,565.5
7.627290726,9.0,397.0,565.8
7.633105755,8.9,397.1,565.8
7.657440186,9.0,397.0,565.7
7.739801407000001,9.0,397.0,565.7
7.660322188999999,8.9,396.9,565.7
7.679971217999999,8.9,396.9,565.7
7.665138245,8.9,397.0,565.6
7.642090321,8.9,396.9,565.7
7.666229248,8.9,396.9,565.9
7.68340683,9.0,396.9,565.7
7.65409565,8.9,397.0,565.7
7.601837157999999,8.9,397.1,565.6
7.643537521,8.9,397.0,565.6
7.646317959,9.0,397.0,565.8
7.756874084,9.0,397.2,565.9
7.710778236,9.0,397.1,565.9
7.784366607999999,9.0,397.1,565.8
7.777068615,9.0,397.2,565.8
7.808065891,8.9,397.2,566.0
7.833156586,8.9,397.1,566.0
7.843403816,8.9,397.2,566.0
7.80256319,9.0,397.2,565.9
7.86096859,9.0,397.2,565.9
7.930594444,9.1,397.3,566.0
8.042214394,9.0,397.2,566.1
8.134969711,9.0,397.1,566.0
8.115156174,9.0,397.2,566.0
8.075106621,8.9,397.0,565.9
8.040226936,8.9,397.1,565.8
8.037888527,9.0,397.1,565.9
7.960114002,9.0,397.2,565.9
7.962732315,9.0,397.1,565.9
7.907095909,9.0,397.1,566.1
7.891919136,9.0,397.1,565.8
7.894186974,9.0,397.2,566.1
7.912156105,9.0,397.1,566.0
7.93832159,8.9,397.0,565.9
7.942028046,9.0,397.1,566.2
7.927214622,9.1,397.2,566.2
7.931526184,9.1,397.3,566.1
7.932960987,9.1,397.2,566.1
7.93727541,9.2,397.2,566.1
7.943244934,9.2,397.3,566.2
8.007789612,9.1,397.3,566.4
8.041859627000001,9.0,397.3,566.2
8.034078597999999,9.1,397.3,565.9
7.982613563999999,9.0,397.2,565.9
8.012401581,8.9,397.1,565.8
8.055912971,8.9,397.1,565.9
7.99678278,9.0,397.1,565.8
8.003358841,9.1,397.1,565.9
7.976884842,9.1,397.2,565.9
7.971530437,9.0,397.2,565.8
7.963829041,9.0,397.0,565.9
8.023519516,9.0,397.0,566.0
7.997237682000001,9.0,397.2,565.9
8.057523727000001,9.0,397.0,565.8
8.058864594,9.0,397.2,566.0
8.022252083,9.0,397.1,566.0
8.012475967,9.0,397.2,566.0
7.961387157000001,9.0,397.2,566.0
7.992152214,9.0,397.2,566.1
8.018681526,9.1,397.2,566.2
7.956139565,9.1,397.3,566.2
7.935325623,9.1,397.1,566.0
7.989095688,9.1,397.1,566.0
7.933611393,9.1,397.1,566.1
7.948656559,9.0,397.1,566.1
7.963865757000001,9.1,397.1,566.0
8.004183768999999,9.1,397.2,566.1
8.044355392,9.0,397.2,566.3
7.982143879,9.1,397.2,566.1
8.031150817999999,9.2,397.2,566.3
8.068536757999999,9.1,397.1,566.2
8.032298088,9.1,397.0,566.1
8.042204857,9.0,397.1,566.2
8.066596985,9.0,397.1,566.0
8.163239479,9.1,397.1,566.2
8.121594429,9.2,397.1,566.1
8.115747452,9.1,397.1,566.2
8.159470557999999,9.1,397.1,566.2
8.200880051,9.1,397.2,566.1
8.138647079,9.1,397.2,566.1
8.117038727,9.0,397.1,566.1
8.217161179,9.1,397.2,566.1
8.122083664,9.0,397.2,566.1
8.083410263,9.0,397.0,566.2
8.040600777,9.0,397.2,566.1
8.035041808999999,9.0,397.1,566.0
8.005814552,9.1,397.0,565.9
7.958900452000001,9.1,397.0,566.0
7.955771922999999,9.1,397.0,565.8
7.920205592999999,9.1,397.0,566.0
7.998461722999999,9.1,397.0,566.0
8.004027367,9.0,397.0,566.1
8.05709362,9.1,397.0,566.1
8.114109993,9.1,397.1,566.0
8.078410149,9.1,397.1,566.2
8.059319496,9.1,397.1,566.3
8.008491516,9.0,397.0,566.1
7.966508865,8.9,397.0,565.9
7.935267925,8.9,397.0,565.9
7.928500175,8.9,396.9,565.7
7.954539298999999,8.9,397.0,565.7
7.978494643999999,8.8,396.9,565.5
8.048555374,8.9,396.8,565.6
8.171362877,8.9,396.9,565.5
8.094177246000001,8.9,396.9,565.5
8.051780701,8.9,396.9,565.4
8.071475983,8.8,396.7,565.5
8.086042404,8.9,396.8,565.6
8.066198349,8.8,396.8,565.7
8.045790672,8.8,396.8,565.7
8.010924338999999,8.8,396.7,565.8
7.994179726,8.8,396.8,565.6
7.997324944,8.8,396.8,565.4
7.973237991,8.8,396.9,565.3
7.958680152999999,8.8,396.8,565.9
7.95418644,8.7,396.8,565.4
7.976311207,8.8,396.7,565.3
8.031745911,8.8,396.8,565.1
8.009326935,8.7,396.8,565.1
7.979976654,8.7,396.8,564.9
7.954928875,8.8,396.7,565.1
7.955369949,8.7,396.7,565.0
7.987542629,8.7,396.7,565.1
7.945019722,8.7,396.8,565.1
7.904690742,8.7,396.7,565.0
7.870164394,8.7,396.7,565.3
7.829480648,8.6,396.6,565.3
7.770349979,8.6,396.6,565.6
7.74813652,8.6,396.6,565.6
7.697350502000001,8.6,396.6,565.6
7.653386116,8.6,396.5,565.2
7.660738945,8.6,396.5,565.0
7.664275646,8.5,396.4,565.0
7.634095192,8.5,396.4,565.5
7.633821487,8.5,396.4,565.4
7.584694386000001,8.5,396.4,564.9
7.542678356000001,8.5,396.6,564.7
7.537751198,8.4,396.5,564.6
7.497532845,8.5,396.3,564.8
7.437402248,8.4,396.3,564.6
7.416141033,8.3,396.2,564.5
7.372482300000001,8.3,396.2,564.5
7.316135882999999,8.3,396.2,564.4
7.303887367000001,8.3,396.1,564.4
7.266461849,8.3,396.1,564.5
7.250095367,8.3,396.1,564.9
7.224387169,8.2,396.1,564.8
